time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.16483640030689964,0.007463176799134399,-0.052500000000000005,-0.00013696153553648417,0.003025018314045304,0.1649336143134641,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,3.2967280061379927,0.14926353598268796,-1.05,-0.002739230710729683,0.060500366280906076,3.298672286269282,0.0,0.0,0.0,0.0,0.0,0.0,1.521992436649894,0.0689101352645109,-0.7873950000000001,1.9201571378373488,0.0
0.1,0.3372621461243469,0.016208375710304184,-0.1073166028190437,-0.00031286683129646257,0.005978084454486776,0.33772121026090274,0.9996268411600433,0.008241820015344983,-0.0026250000000000006,-6.848076776824209e-06,0.00015125091570226522,1.5790430075105697,3.448514916348945,0.17490397822339573,-1.0963320563808738,-0.0035181059151995677,0.05906132280882944,3.4557519189487724,-0.007463176799134388,0.16483640030689964,-0.052500000000000005,-0.00013696153553648417,0.003025018314045304,0.1649336143134641,1.5932371995271861,0.09338213176107406,-0.8248900837316495,2.0132095414403524,0.0
0.15000000000000002,0.43029017388364055,0.019655304881615876,-0.13685388379397267,-0.0004378118907553517,0.0067911324529636085,0.4309457937712383,0.9986774302849644,0.025096859274845153,-0.007993386189671678,-1.9937386516627612e-05,0.00045027077545844584,1.5959290661694496,1.8605605551858724,0.06893858342623385,-0.5907456194985793,-0.0024989011891777837,0.016260959969536644,1.8644916702067114,-0.018988217501577836,0.3371007851900034,-0.10736772379343353,-0.000261786194796068,0.005980397195123612,0.33772117317759903,0.8596674265911941,0.08458274656270247,-0.4490844723304138,1.0886302690878835,0.0
0.2,0.4385475735491701,0.015666098938772285,-0.13958518577618478,-0.0004682550238384726,0.0054843746240638485,0.4389799769563724,0.9971545276566453,0.04657679762226966,-0.014845786632308062,-3.2125868611821326e-05,0.0007902569946820177,1.6174763512681463,0.16514799331059116,-0.07978411885687182,-0.054626039644241925,-0.0006088626616624175,-0.0261351565779952,0.16068366370268228,-0.03045805256638321,0.42959876694849014,-0.13704800885272767,-0.0002437696419038743,0.006799724384471436,0.43094570197393306,0.07631773077710319,0.04896976653697306,-0.04888602351761095,0.09775722942028948,0.0
0.25,0.3966784806215423,0.007393521377019721,-0.12646951265462947,-0.00043876383698168757,0.0032007114574360922,0.39670023884681815,0.9953493587495238,0.06843823327489029,-0.021842397165136057,-3.819327329796187e-05,0.001065180856396728,1.6394253481487646,-0.8373818585525564,-0.1654515512350513,0.26231346243110626,0.0005898237371356999,-0.04567326333255512,-0.8455947621910848,-0.0361033781424296,0.43722871305241273,-0.13993221065655986,-0.00012134809372281089,0.00549847723429421,0.43897993761236564,-0.3855752350319807,0.01263688127483696,0.18889513349316722,-0.48791870729725795,0.0
0.30000000000000004,0.3470373117167549,0.0004415690010381333,-0.11072045457649998,-0.00043192672765653275,0.001050256051115063,0.34681814556374935,0.9936211420000215,0.08819340225199808,-0.028187010037236754,-3.900358867512457e-05,0.0012259739931836065,1.659260365216862,-0.9928233780957488,-0.13903904751963175,0.31498116156258954,0.00013674218650309598,-0.04300910812642059,-0.9976418656613756,-0.03456433499004628,0.39510337954215574,-0.12689225744201396,-1.6206307543254047e-05,0.0032158627357375714,0.3967003413619491,-0.45567765421837364,0.00851000854902768,0.22954629900664045,-0.5768396676607879,0.0
0.35000000000000003,0.31662380827754855,-0.0016575322835239185,-0.10079764748469966,-0.0005018820398936215,-0.000455033663107822,0.3164492872673649,0.9920669509985386,0.10546871024988172,-0.0337443023932471,-3.9340415592778805e-05,0.0012791631533139768,1.676601283465476,-0.6082700687841265,-0.041982025691241036,0.19845614183600652,-0.001399106244741777,-0.0301057942844577,-0.6073771659276892,-0.03108382002965779,0.3455061599576729,-0.11114584712020685,-6.736538353084684e-06,0.0010637832026074044,0.34681836497228036,-0.27715986599372316,0.03615621599912823,0.14333937253343818,-0.35015543045998315,0.0
0.4,0.3098528430184753,0.0006311438598953327,-0.09824244421248224,-0.0006390665939840028,-0.0013647957370097503,0.3098857145406968,0.9904783485743369,0.12121372036347257,-0.03880442804983795,-4.419499201091686e-05,0.001257033932499788,1.6924237616564903,-0.13541930518146494,0.04577352286838502,0.05110406544434836,-0.002743691081807626,-0.018195241478038568,-0.13127145453336145,-0.03177204848403317,0.3149002022718169,-0.10120251313181694,-9.709152836276115e-05,-0.0004425844162837759,0.3164495638202879,-0.05874597308503603,0.06733138924558577,0.03355152169959038,-0.07331191066864952,0.0
0.45,0.3185664124126182,0.004523978196038883,-0.10070005756368106,-0.0007961167691325664,-0.00195373261975246,0.3187947115611583,0.9885683027762534,0.13658196691625918,-0.043736022541186775,-5.667146476068937e-05,0.0011894789155496416,1.707918062625787,0.1742713878828573,0.077856686722871,-0.04915226702397644,-0.0031410035029712713,-0.011778737654854191,0.17817994040922963,-0.03820091596166965,0.30736493105573237,-0.0986318898269765,-0.0002495294549954502,-0.0013511003390029276,0.3098860193859326,0.08389047267602671,0.08022861245994366,-0.04137996742984889,0.10675542331471138,0.0
