time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,-0.7853981633974483,0.3141592653589793,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,-0.7853981633974483,0.3141592653589793,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,-0.0033380631747147896,-0.009535628819722954,-0.13492495505882968,1.0,2.0,-3.0,-0.7853981633974483,0.3141592653589793,1.5707963267948966,0.0,0.0,0.0,-0.0033380631747147896,-0.009535628819722954,-0.13492495505882968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15000000000000002,-0.09958015327822267,-0.19062241213221431,0.22474895477750348,-0.0071229834764390924,-0.020175527426083188,-0.26973633302097694,0.998790200927621,1.9998072842033914,-2.9843794701641015,-0.7849230312767617,0.3139961823535371,1.5639068395282205,-1.9769930429340519,-3.784480844890517,4.462004780816046,-0.0071229834764390924,-0.020175527426083188,-0.26973633302097694,-0.024018484313422996,-0.003826041400983273,0.31011881179006573,0.009432932829973534,-0.0032377331884518756,-0.1367789458763562,0.0,0.0,0.0,0.0,0.0
0.2,-0.20205332201858206,-0.3850548564396709,0.4572489544108358,-0.01219865182189073,-0.03415353275596987,-0.38749786013093485,0.9962920951465906,1.999441487337961,-2.9531811969659736,-0.7839698955685731,0.31364823928970886,1.5501390691854193,-2.0658371738949417,-3.919716509199783,4.687150286042904,-0.01219865182189073,-0.03415353275596987,-0.38749786013093485,-0.05036127847134774,-0.007374386602752756,0.6289505177430793,0.01921501210459882,-0.007014457779445779,-0.2775553066761469,0.0,0.0,0.0,0.0,0.0
0.25,-0.2993545553490738,-0.5660882665102335,0.6804120839077276,-0.019836083820511143,-0.05344359381757391,-0.4876463666319112,0.9923414200669073,1.9989326717065545,-2.906432785650152,-0.7824070137563515,0.3130310380100332,1.5303035404156284,-1.9377383632604732,-3.6052511537452796,4.444257718939714,-0.019836083820511143,-0.05344359381757391,-0.4876463666319112,-0.07867705681260269,-0.010132981207482255,0.9309870689969946,0.03112453913608185,-0.012291463905897273,-0.39502135519936665,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,-0.39633345457845864,-0.7138250027032728,0.9275552138768546,-0.030991519985905262,-0.07950951755104546,-0.5717460342416399,0.9850654999095416,1.998374933964602,-2.845244631554387,-0.7799963298333321,0.31196608186812025,1.505196486394614,-1.9447357510477952,-2.962592016415308,4.956006763285488,-0.030991519985905262,-0.07950951755104546,-0.5717460342416399,-0.14590536873727378,-0.011184417797094937,1.2270173383716874,0.04834188928545155,-0.021355761912468393,-0.5034763845139696,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,-0.470673592424123,-0.782017476281571,1.1372893380005915,-0.04657402458300589,-0.11327760435076115,-0.6415000402471691,0.9725942013962606,1.9978373361616222,-2.770861821817109,-0.7764358964652238,0.3101860911155443,1.4755078379570865,-1.4373205684957306,-1.318459283653402,4.055079520357187,-0.04657402458300589,-0.11327760435076115,-0.6415000402471691,-0.24112484034133966,-0.010394120890724706,1.4381456031175437,0.06883877621218382,-0.034415019860752474,-0.5740116481716406,0.0,0.0,0.0,0.0,0.0
0.4,-0.5793761531387879,-0.8601085685398635,1.4347406424522118,-0.06728842867710669,-0.1552174473661457,-0.6984821784784688,0.9532131308072314,1.9973458839047902,-2.684601132379797,-0.7714055705498462,0.3073290777396034,1.4418320382013516,-2.176564928252146,-1.5636276781414558,5.955904560810456,-0.06728842867710669,-0.1552174473661457,-0.6984821784784688,-0.3880695931974423,-0.00984040982197944,1.7272085411946891,0.10072284307845021,-0.05720633509217158,-0.6742947378357964,0.0,0.0,0.0,0.0,0.0
0.45,-0.6961857172692776,-0.8882169774039103,1.7380870465618576,-0.09332223526642355,-0.2053433713153154,-0.7441103899555321,0.9254706049723528,1.996743510037573,-2.5880236821448315,-0.7646084638391919,0.3029447306342543,1.4046938514564506,-2.408998176149562,-0.5796880263358529,6.25600257719754,-0.09332223526642355,-0.2053433713153154,-0.7441103899555321,-0.5721423124509386,-0.012422934357201019,1.9917453095990079,0.14017874127813856,-0.09041968659855362,-0.7659118052527336,0.0,0.0,0.0,0.0,0.0
