time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.5,0.0,0.0,0.0,0.03888888888888889,-0.08777777777777777,-0.027777777777777776,-3.041086461779239,0.10989325923998623,-1.465582937532262,-0.0226805142940502,0.1259207884337624,0.282429367245467,0.0,0.0,0.0,0.03888888888888889,-0.08777777777777777,-0.027777777777777776,0.0,0.0,0.0,0.0260520460432514,0.019184627373084445,0.05033033556389284,0.03178386208092144,-0.007398520834771698,0.005072146404271312,-0.04193547883671889,-0.023269197842242573,-0.006073631664321136,0.0036624944512089197,0.025474101090267876,252990.0,0.0
0.55,0.0,0.0,0.0,0.044444444444444446,-0.07333333333333333,-0.02666666666666667,-3.04081780671806,0.108692839309525,-1.4647122583270307,-0.02431698519045,0.12740150425624455,0.28330897158025936,0.0,0.0,0.0,0.044444444444444446,-0.07333333333333333,-0.02666666666666667,0.0,0.0,0.0,0.020034307930090662,0.014179884097725824,0.0466926792426265,0.03304371336430426,-0.006792364903724216,0.0037283846681874207,-0.04165113673311482,-0.02550054278106373,-0.007274051594782366,0.004533173656440237,0.026353705425060214,257529.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.04666666666666667,-0.0811111111111111,-0.02666666666666667,-3.040009042845583,0.10473597218894744,-1.4619374627760169,-0.025591295625686673,0.13624839657985074,0.2836866187518587,0.0,0.0,0.0,0.04666666666666667,-0.0811111111111111,-0.02666666666666667,0.0,0.0,0.0,0.03803534676773691,0.04613188561055221,0.03536547309614687,0.034214640232571945,-0.006582216001585909,0.00340307159756067,-0.04065189200708414,-0.027191778908586706,-0.01123091871535993,0.007307969207454024,0.02673135259665954,252980.0,0.0
0.65,0.0,0.0,0.0,0.04666666666666667,-0.05777777777777777,-0.027777777777777776,-3.039034473103265,0.10114176562169032,-1.4587339861212558,-0.03271163321627965,0.1399820795838523,0.2811896680065812,0.0,0.0,0.0,0.04666666666666667,-0.05777777777777777,-0.027777777777777776,0.0,0.0,0.0,-0.017521956603644345,0.037224793582782606,0.025534590863412726,0.03560209340281187,-0.005042400561727505,0.0021505203992477294,-0.03457965550774842,-0.028717209166269075,-0.01482512528261705,0.010511445862215085,0.024234401851382037,259395.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.04555555555555556,-0.04555555555555556,-0.027777777777777776,-3.038169845356994,0.09806365667780188,-1.456389034726371,-0.039490960089016675,0.14452073269128637,0.27839975756722923,0.0,0.0,0.0,0.04555555555555556,-0.04555555555555556,-0.027777777777777776,0.0,0.0,0.0,-0.021884629563735263,0.05745951798063167,0.015225792767572447,0.036931509717334936,-0.003541725271328444,0.0003006508416734107,-0.028385047000107477,-0.03035258141999808,-0.017903234226505485,0.01285639725709986,0.021444491412030087,264316.0,0.0
0.75,0.0,0.0,0.0,0.04,-0.03,-0.03222222222222222,-3.0368384380928575,0.09513778537783024,-1.453961577309499,-0.040719861989475685,0.14960252943823643,0.27387548192320815,0.0,0.0,0.0,0.04,-0.03,-0.03222222222222222,0.0,0.0,0.0,-0.02429805804269623,0.05012810685215218,0.006127411287238522,0.03819200665881993,-0.0022659183950328055,-0.0008467728335007779,-0.021328132058374964,-0.03152117415586142,-0.020829105526477126,0.015283854673971975,0.016920215768009006,247220.0,0.0
0.8,0.0,0.0,0.0,0.043333333333333335,-0.016666666666666666,-0.03333333333333333,-3.0341877893228624,0.09073297801764968,-1.450547946667366,-0.04017283508599721,0.1569683014260358,0.2642805315718718,0.0,0.0,0.0,0.043333333333333335,-0.016666666666666666,-0.03333333333333333,0.0,0.0,0.0,-0.03815376838697791,0.05519716204121305,-0.034450747996535386,0.03923548893392944,-0.0009137148908770435,-0.002013896148674161,-0.013838785686434815,-0.031370525385866266,-0.02523391288665769,0.018697485316104823,0.007325265416672666,253176.0,0.0
0.8500000000000001,0.0,0.0,0.0,0.042222222222222223,-0.024444444444444442,-0.03222222222222222,-3.0313493507266553,0.08699377425409885,-1.447165159915609,-0.0398674481960804,0.161526713438103,0.2545786458366443,0.0,0.0,0.0,0.042222222222222223,-0.024444444444444442,-0.03222222222222222,0.0,0.0,0.0,-0.004354171676447803,0.07626696505250259,-0.032680478673840406,0.03994118136825769,0.001482949488550751,-0.0037915795863582196,0.014568590797916173,-0.031032086789659186,-0.02897311665020852,0.022080272067861895,-0.002376620318554845,265184.0,0.0
0.9,0.0,0.0,0.0,0.034444444444444444,-0.01,-0.024444444444444442,-3.0280227117939886,0.08350805423099687,-1.4441254321012291,-0.03906252979036637,0.16409273159153998,0.24426509005689773,0.0,0.0,0.0,0.034444444444444444,-0.01,-0.024444444444444442,0.0,0.0,0.0,-0.014583901541670328,0.054801210652615485,-0.056001827392803336,0.04046272888340052,0.003626646166000516,-0.005793599257115729,0.019051366308388756,-0.030205447856992418,-0.032458836673310495,0.025119999882241784,-0.01269017609830142,248449.0,0.0
0.9500000000000001,0.0,0.0,0.0,0.035555555555555556,0.006666666666666667,-0.024444444444444442,-3.0257379376527176,0.08157650447884053,-1.4426067330984653,-0.03552318578149452,0.16569197715189868,0.23825216152130485,0.0,0.0,0.0,0.035555555555555556,0.006666666666666667,-0.024444444444444442,0.0,0.0,0.0,-0.006101573820033256,0.05974931979710354,-0.05843601376153553,0.040680986544429594,0.005729020814579057,-0.007740447434772679,0.03847887265976442,-0.030420673715721325,-0.03439038642546684,0.026638698885005585,-0.018703104633894296,262627.0,0.0
1.0,0.0,0.0,0.0,0.03111111111111111,0.008888888888888889,-0.016666666666666666,-3.01953009626524,0.07694550297898856,-1.4381268661568831,-0.03492740756825911,0.16740713854646455,0.22842933362956122,0.0,0.0,0.0,0.03111111111111111,0.008888888888888889,-0.016666666666666666,0.0,0.0,0.0,0.02303011465759738,0.06837473625018906,-0.06427322729086461,0.04106849383367301,0.00681428402868953,-0.008654773505238394,0.043924372186018905,-0.026712832328243508,-0.03902138792531881,0.031118565826587785,-0.028525932525637926,258875.0,0.0
1.05,0.0,0.0,0.0,0.021111111111111112,-0.0033333333333333335,-0.011111111111111112,-3.0152793981798105,0.07418156978544758,-1.4350250482236282,-0.03568632050466789,0.16807098838434725,0.22527614108568134,0.0,0.0,0.0,0.021111111111111112,-0.0033333333333333335,-0.011111111111111112,0.0,0.0,0.0,-0.006094858610782239,0.05072335930688356,-0.06857238530640092,0.040189975289745904,0.009746624609850946,-0.012030450455754526,0.05306634615512244,-0.02496213424281457,-0.04178532111885978,0.03422038375984271,-0.03167912506951781,256601.0,0.0
1.1,0.0,0.0,0.0,0.014444444444444442,0.0022222222222222222,-0.015555555555555555,-3.0089044587384186,0.07047723620693427,-1.4312261592379434,-0.036118342133445724,0.1680610042555519,0.22428899946616732,0.0,0.0,0.0,0.014444444444444442,0.0022222222222222222,-0.015555555555555555,0.0,0.0,0.0,0.005253153731141654,0.04958778111285297,-0.057936068723793886,0.03991269250994637,0.011348865226571404,-0.014316382473083401,0.056868327461910936,-0.021087194801422626,-0.045489654697373094,0.03801927274552752,-0.03266626668903183,269400.0,0.0
1.1500000000000001,0.0,0.0,0.0,0.04111111111111112,-0.0,-0.02,-3.0024507116548484,0.0669086952418251,-1.4269287452576562,-0.037842910352647655,0.16654378402904046,0.2255799449110663,0.0,0.0,0.0,0.04111111111111112,-0.0,-0.02,0.0,0.0,0.0,-0.03876441186792516,0.03152413773618586,-0.04262360416362229,0.03884987303667876,0.01352254718962843,-0.017363564240649117,0.05150200212233616,-0.017133447717852412,-0.04905819566248226,0.04231668672581468,-0.03137532124413284,250410.0,0.0
1.2000000000000002,0.0,0.0,0.0,0.035555555555555556,0.03111111111111111,-0.017777777777777778,-2.9957984404879,0.06365375196354753,-1.4230759855613222,-0.03686048985998395,0.16479656412810337,0.22892647500754823,0.0,0.0,0.0,0.035555555555555556,0.03111111111111111,-0.017777777777777778,0.0,0.0,0.0,0.008566997999880442,0.03122772171735975,-0.0356551638336926,0.037784443406393864,0.015593238709582425,-0.020865140143220058,0.041828158792446245,-0.012981176550904028,-0.05231313894075984,0.04616944642214871,-0.028028791147650917,247538.0,0.0
1.25,0.0,0.0,0.0,0.04,0.03888888888888889,0.01,-2.9882989280578087,0.05986127756469213,-1.418358442723861,-0.03572675181011324,0.16106191720477714,0.23361544933308415,0.0,0.0,0.0,0.04,0.03888888888888889,0.01,0.0,0.0,0.0,0.0016786254410759874,0.009778206346910933,-0.004850446369100722,0.036596633128815566,0.017431271816632864,-0.02413728272575909,0.036587329476122185,-0.007981664120812582,-0.05610561333961524,0.050886989259609994,-0.023339816822115,245853.0,0.0
1.3,0.0,0.0,0.0,0.04555555555555556,0.008888888888888889,0.051111111111111114,-2.9806090457123684,0.056237866839005654,-1.4140755486214382,-0.04050738589851032,0.15595783301748245,0.24219441382198342,0.0,0.0,0.0,0.04555555555555556,0.008888888888888889,0.051111111111111114,0.0,0.0,0.0,-0.004236017471487198,0.005406794252200222,0.02484864691833299,0.0351628950817542,0.01959465790273135,-0.028228154459171297,0.015911432877524324,-0.002791781775372204,-0.059729024065301714,0.05516988336203266,-0.014760852333215724,247753.0,0.0
1.35,0.0,0.0,0.0,0.02666666666666667,0.0022222222222222222,0.08,-2.9729938477962556,0.0527887901104171,-1.4100612068681881,-0.048437641972352605,0.14881902493579435,0.2520789946836431,0.0,0.0,0.0,0.02666666666666667,0.0022222222222222222,0.08,0.0,0.0,0.0,-0.054734654155369974,-0.018705727536645837,0.03708865877973293,0.033665057179311154,0.02169122375453056,-0.03184751530790751,-0.006023141867385371,0.0023234161407406084,-0.06317810079389027,0.05918422511528276,-0.0048762714715560596,267763.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.025555555555555557,-0.03111111111111111,0.13222222222222224,-2.9637394786598863,0.04892653189209968,-1.4057316195530218,-0.0548868915941087,0.14344355844509268,0.2644295215562794,0.0,0.0,0.0,0.025555555555555557,-0.03111111111111111,0.13222222222222224,0.0,0.0,0.0,-0.03885468190204802,-0.021186742659704706,0.05545559070509027,0.032136312504873234,0.02377055813315632,-0.03517954674769809,-0.01839022205963171,0.009077785277110006,-0.06704035901220769,0.06351381243044907,0.007474255401080265,258753.0,0.0
1.4500000000000002,0.0,0.0,0.0,0.0033333333333333335,-0.05333333333333334,0.14,-2.956302754315719,0.045843891805341576,-1.4021956814680154,-0.058307894942534355,0.13836435906134897,0.27240782622563486,0.0,0.0,0.0,0.0033333333333333335,-0.05333333333333334,0.14,0.0,0.0,0.0,-0.04975693241389765,-0.032772601520972076,0.062304496580396856,0.030081320293980505,0.02617517044329713,-0.03875805866722534,-0.034653043080853166,0.01401450962127715,-0.0701229990989658,0.06704975051545548,0.015452560070435717,227690.0,0.0
1.5,0.0,0.0,0.0,0.015555555555555555,-0.07777777777777778,0.12222222222222222,-2.9452838294831176,0.04134880479981692,-1.3972006344537782,-0.0660873868124814,0.1283981799954964,0.28297128673145516,0.0,0.0,0.0,0.015555555555555555,-0.07777777777777778,0.12222222222222222,0.0,0.0,0.0,-0.05874937846811705,-0.04550551177064756,0.0843378848310053,0.02856304020367542,0.028103974375676077,-0.041686583245504207,-0.04216675002781786,0.022533434453878343,-0.07461808610449044,0.07204479752969273,0.026016020576256016,276149.0,0.0
1.55,0.0,0.0,0.0,-0.0044444444444444444,-0.08333333333333333,0.0922222222222222,-2.937735279596282,0.0383406493172016,-1.3937478099465668,-0.07128405401792227,0.12240256907011407,0.28891230726415934,0.0,0.0,0.0,-0.0044444444444444444,-0.08333333333333333,0.0922222222222222,0.0,0.0,0.0,-0.08382992866193582,-0.06231879949546778,0.0907214422594062,0.02572371377600347,0.03129164575501328,-0.045830476224919814,-0.059460871274843535,0.027581984340713905,-0.07762624158710577,0.07549762203690413,0.031957041108960194,414670.0,0.0
1.6,0.0,0.0,0.0,-0.016666666666666666,-0.07222222222222222,0.051111111111111114,-2.9260212668926946,0.034138761161747425,-1.3885198297191592,-0.07271940220558717,0.11401276035262754,0.2951176976221754,0.0,0.0,0.0,-0.016666666666666666,-0.07222222222222222,0.051111111111111114,0.0,0.0,0.0,-0.048453669068171105,-0.06897097642694541,0.08678960055805987,0.024074011682572692,0.03344260119782318,-0.04849747609255915,-0.06634377552572107,0.036795997044301476,-0.08182812974255994,0.08072560226431169,0.03816243146697623,257170.0,0.0
1.6500000000000001,0.0,0.0,0.0,-0.03111111111111111,-0.11444444444444443,0.013333333333333334,-2.9162745283413565,0.031090937647353635,-1.3842973676157868,-0.07518482917056926,0.10462442967032587,0.2979456072094234,0.0,0.0,0.0,-0.03111111111111111,-0.11444444444444443,0.013333333333333334,0.0,0.0,0.0,-0.07286414045739352,-0.08812203713526261,0.08154566378344075,0.020794365641789048,0.03669399345475003,-0.05287795896826291,-0.06888748565870197,0.04404273559563965,-0.08487595325695374,0.0849480643676841,0.04099034105422428,275356.0,0.0
1.7000000000000002,0.0,0.0,0.0,-0.042222222222222223,-0.09444444444444444,-0.01,-2.906410783837783,0.028316181343310876,-1.3799316425684496,-0.07434897876844443,0.09755975908976644,0.29950489938863917,0.0,0.0,0.0,-0.042222222222222223,-0.09444444444444444,-0.01,0.0,0.0,0.0,-0.050380617233448236,-0.09474161702616266,0.07182674769878647,0.018017647509931574,0.03924250320274908,-0.05644143086590917,-0.06609290234004038,0.051406480099213336,-0.08765070956099649,0.08931378941502133,0.04254963323344002,240384.0,0.0
1.75,0.0,0.0,0.0,-0.05333333333333334,-0.13111111111111112,-0.04555555555555556,-2.898698489963527,0.0264391557954761,-1.3765682755937638,-0.07383358828813148,0.09203877442557319,0.29997332134875776,0.0,0.0,0.0,-0.05333333333333334,-0.13111111111111112,-0.04555555555555556,0.0,0.0,0.0,-0.045535928342575076,-0.0889428235868176,0.06664090704681751,0.01516303264355613,0.04161310562548357,-0.0600974484597719,-0.06313317462361202,0.05661877397346915,-0.08952773510883127,0.09267715638970708,0.04301805519355861,262321.0,0.0
1.8,0.0,0.0,0.0,-0.05555555555555555,-0.1511111111111111,-0.08444444444444445,-2.8874760503819306,0.02415793482887215,-1.3716665552887364,-0.06926481319615485,0.08549525887130503,0.2987029716941847,0.0,0.0,0.0,-0.05555555555555555,-0.1511111111111111,-0.08444444444444445,0.0,0.0,0.0,-0.010484165053568459,-0.08735150639631578,0.05707309766432301,0.013100639028424727,0.04330230950495625,-0.06297560450749556,-0.05962749644167469,0.06534121355506572,-0.09180895607543521,0.09757887669473453,0.04174770553898555,263589.0,0.0
1.85,0.0,0.0,0.0,-0.05888888888888889,-0.09444444444444444,-0.11666666666666667,-2.8785079598321177,0.02269860015311051,-1.3677674294882818,-0.06752137880283685,0.08060795481967752,0.29611210335895155,0.0,0.0,0.0,-0.05888888888888889,-0.09444444444444444,-0.11666666666666667,0.0,0.0,0.0,-0.016157966855727776,-0.08744041615344261,0.04580030406865504,0.009476423236822063,0.04557437128127615,-0.06739149451312665,-0.053798168437254344,0.07180930410487862,-0.09326829075119686,0.10147800249518912,0.039156837203752404,252166.0,0.0
1.9000000000000001,0.0,0.0,0.0,-0.03777777777777778,-0.06666666666666667,-0.1511111111111111,-2.871567477952156,0.02156440388846979,-1.3644780151473608,-0.06412580416107105,0.07783208593315788,0.2930769089667962,0.0,0.0,0.0,-0.03777777777777778,-0.06666666666666667,-0.1511111111111111,0.0,0.0,0.0,-0.012449791418622631,-0.09290119202514632,0.029478453756683797,0.006661355547947482,0.047154333114930114,-0.07057302266310415,-0.048688180154720435,0.07624978598484011,-0.09440248701583757,0.10476741683611013,0.03612164281159708,264071.0,0.0
1.9500000000000002,0.0,0.0,0.0,-0.028888888888888884,-0.07444444444444442,-0.1811111111111111,-2.8620399509383385,0.0203390328898152,-1.3601453558088141,-0.060274437820218144,0.07436562249845943,0.2868129241136657,0.0,0.0,0.0,-0.028888888888888884,-0.07444444444444442,-0.1811111111111111,0.0,0.0,0.0,-0.009481687269815473,-0.09107849047952613,0.009961146381584091,0.004700067723908368,0.04821398812464508,-0.0733877099027038,-0.03933597019593532,0.08327731299865748,-0.09562785801449217,0.10910007617465678,0.029857657958466566,261819.0,0.0
2.0,0.0,0.0,0.0,-0.023333333333333334,-0.07333333333333333,-0.20777777777777778,-2.8544172517974244,0.01951171033729298,-1.3569590684875665,-0.05578019517918345,0.07330166363035612,0.2802463288470403,0.0,0.0,0.0,-0.023333333333333334,-0.07333333333333333,-0.20777777777777778,0.0,0.0,0.0,0.022155223813009876,-0.07769663336414342,-0.01045474862910016,0.0014572792498206422,0.049676262877380466,-0.077200124558056,-0.025488993315490923,0.0884000121395716,-0.09645518056701438,0.11228636349590437,0.02329106269184117,236101.0,0.0
2.0500000000000003,0.0,0.0,0.0,-0.01,-0.04666666666666667,-0.22888888888888886,-2.8500270180263136,0.01886174555967279,-1.3547316669028828,-0.05368933615124438,0.07339228223150426,0.27574982926249103,0.0,0.0,0.0,-0.01,-0.04666666666666667,-0.22888888888888886,0.0,0.0,0.0,0.020017465932941438,-0.07220757001822523,-0.01761079048466465,-0.0009577792168801533,0.05058129841243371,-0.08014216187078398,-0.011020027564662879,0.09029024591068247,-0.09710514534463457,0.11451376508058808,0.018794563107291884,233720.0,0.0
2.1,0.0,0.0,0.0,0.0044444444444444444,-0.03333333333333333,-0.22111111111111112,-2.841771899453026,0.017909317554250383,-1.3510751772993965,-0.05196922180084336,0.0723993138692803,0.26425600680608413,0.0,0.0,0.0,0.0044444444444444444,-0.03333333333333333,-0.22111111111111112,0.0,0.0,0.0,0.027761095987856636,-0.07055935295581825,-0.03222767427116837,-0.0018750308950775535,0.05100426025996952,-0.08201553013827365,-0.004565540886955751,0.09604536448397027,-0.09805757335005699,0.11817025468407438,0.007300740650884985,250692.0,0.0
2.15,0.0,0.0,0.0,-0.017777777777777778,-0.023333333333333334,-0.19444444444444445,-2.835427156754542,0.017174485724333763,-1.348474848846346,-0.04689983288795624,0.07398043351833185,0.254427619072448,0.0,0.0,0.0,-0.017777777777777778,-0.023333333333333334,-0.19444444444444445,0.0,0.0,0.0,0.034785804925096704,-0.06094158157411963,-0.05889712969865142,-0.004831834597363393,0.052038798275987654,-0.08513941670194727,0.010504887427248935,0.09989010718245428,-0.0987924051799736,0.12077058313712485,-0.002527647082751161,251386.0,0.0
2.2,0.0,0.0,0.0,-0.008888888888888889,-0.035555555555555556,-0.15888888888888889,-2.8292063830043412,0.01644152430509759,-1.3460418223594117,-0.04763157153370855,0.07320271265242359,0.24313004008336847,0.0,0.0,0.0,-0.008888888888888889,-0.035555555555555556,-0.15888888888888889,0.0,0.0,0.0,0.03276157046328596,-0.054747955923868004,-0.09924408944764913,-0.006729613315720133,0.052500561950810834,-0.08772036698796984,0.0318632637125674,0.10361088093265503,-0.09952536659920978,0.12320360962405918,-0.013825226071830676,249020.0,0.0
2.25,0.0,0.0,0.0,-0.008888888888888889,-0.021111111111111112,-0.1111111111111111,-2.8218460227745092,0.015399810934998998,-1.3434700963395225,-0.04762531406078939,0.07459073569129687,0.23128546898746805,0.0,0.0,0.0,-0.008888888888888889,-0.021111111111111112,-0.1111111111111111,0.0,0.0,0.0,0.03068770517035234,-0.04395328961145675,-0.10725064981066167,-0.00885051370076066,0.05322706576247676,-0.08967881075114989,0.060994978812627124,0.10847124116248708,-0.10056707996930837,0.12577533564394838,-0.0256697971677311,254784.0,0.0
2.3000000000000003,0.0,0.0,0.0,-0.005555555555555556,-0.0,-0.07111111111111111,-2.8159387987832374,0.013989886335999766,-1.341171949360741,-0.051257025891420685,0.07672260577605211,0.22311243109038764,0.0,0.0,0.0,-0.005555555555555556,-0.0,-0.07111111111111111,0.0,0.0,0.0,0.0036615293865035706,-0.03942188822181654,-0.11373292675357645,-0.011354336712009723,0.05408749447284112,-0.09187173692613647,0.07397722278398924,0.11187846515375854,-0.1019770045683076,0.12807348262272988,-0.033842835064811505,244982.0,0.0
2.35,0.0,0.0,0.0,-0.008888888888888889,-0.005555555555555556,-0.04111111111111112,-2.810143742781228,0.01230033169681501,-1.3396621531346014,-0.052972974965949375,0.08117076319834213,0.21721590091953508,0.0,0.0,0.0,-0.008888888888888889,-0.005555555555555556,-0.04111111111111112,0.0,0.0,0.0,-0.010441115173014178,-0.026425106251325176,-0.12175130861456021,-0.012962765817559327,0.05518134011102977,-0.09345602142558852,0.08433301397682051,0.11517352115576784,-0.10366655920749236,0.12958327884886955,-0.03973936523566407,267163.0,0.0
2.4000000000000004,0.0,0.0,0.0,-0.005555555555555556,0.016666666666666666,0.0022222222222222222,-2.8040106884101554,0.009782002026955354,-1.337450547171374,-0.06266397524488519,0.08612081709987494,0.2129576911896961,0.0,0.0,0.0,-0.005555555555555556,0.016666666666666666,0.0022222222222222222,0.0,0.0,0.0,-0.026387132289746495,-0.013224369165911201,-0.11021788822219754,-0.01426329306409591,0.056310331284969206,-0.09465023880160293,0.09242469306634893,0.1188065755268406,-0.10618488887735202,0.1317948848120969,-0.04399757496550305,257582.0,0.0
2.45,0.0,0.0,0.0,-0.04555555555555556,0.03111111111111111,0.04555555555555556,-2.798340534517491,0.007111698774712226,-1.3358268663363269,-0.06918625146509882,0.09336174131637287,0.21051155800461324,0.0,0.0,0.0,-0.04555555555555556,0.03111111111111111,0.04555555555555556,0.0,0.0,0.0,-0.02307530212849653,0.011043585703542394,-0.1011632370819072,-0.015500358561498846,0.05834083109069432,-0.09560409112764658,0.09019760460151266,0.12197672941950488,-0.10885519212959514,0.13341856564714405,-0.046443708150585905,286235.0,0.0
2.5,0.0,0.0,0.0,-0.0077777777777777776,0.044444444444444446,0.08222222222222224,-2.7928548890329385,0.004404787009326981,-1.3344788746092653,-0.07667501408399927,0.10142536946791915,0.20979293254534193,0.0,0.0,0.0,-0.0077777777777777776,0.044444444444444446,0.08222222222222224,0.0,0.0,0.0,-0.05938783359006314,0.03211594077919266,-0.09066100971144245,-0.016310926396918723,0.06024562143093892,-0.0964286479369836,0.08756654184858102,0.1249623749040576,-0.11156210389498039,0.13476655737420562,-0.04716233360985722,265526.0,0.0
