time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.051650288405513604,-0.05167226002460939,0.04751782611749475,-0.0010665900984409792,0.002249535480348247,-0.0013768708543510822,-3.083251714706421,-0.07636003196239471,-1.7131798267364502,-0.10306377726813855,0.17761931563617628,0.04016365099038734,2.079401655413535,-1.8956758600333856,1.867828838637042,-0.0010665900984409792,0.002249535480348247,-0.0013768708543510822,0.06194718523485647,-0.0440575406328831,0.04262860427243989,-0.027600473425555744,-0.19787120063500338,-0.10163694536129927,0.0,0.0,0.0,0.0,0.0
0.05,0.08513302345361862,-0.05805141573484795,0.08351243358926919,-0.0005623838700870617,0.002579208783502732,-0.0011247677401741234,-3.0795023441314697,-0.07833119481801987,-1.7108293771743774,-0.10339761261584654,0.16982862484928685,0.03421828377611271,7.585393205755902,-5.297251495313318,7.854937666469998,-0.0005623838700870617,0.002579208783502732,-0.0011247677401741234,0.10058289871586974,-0.04570742209755884,0.07338826313713459,0.016845475529127393,-0.1961117626589923,-0.18422735907433363,0.0,0.0,0.0,0.0,0.0
0.1,0.03585177238813622,-0.02314346023347062,0.04299937151173358,-0.0002133180196881958,0.0024240684055476798,-0.0015126186850617522,-3.077425241470337,-0.07916740328073502,-1.7092238664627075,-0.10269974293891278,0.16633717509653478,0.03109704966053424,-1.115359815912899,0.5562031891551288,-0.6543939534032612,-0.0002133180196881958,0.0024240684055476798,-0.0015126186850617522,0.04338974424227001,-0.01727252725113458,0.03858633413920346,0.015270800383045673,-0.061950864075706484,-0.05865356922376408,0.0,0.0,0.0,0.0,0.0
0.15000000000000002,0.06079504411202177,-0.022655889747900913,0.060967138047853885,7.757018897752576e-05,0.002171965291370721,-0.0013574783071067008,-3.0734283924102783,-0.08019591867923737,-1.706282615661621,-0.10000898133365851,0.15923186204501594,0.02555583884560133,-0.8107013795729172,0.3301966326165363,-1.0151459172464836,7.757018897752576e-05,0.002171965291370721,-0.0013574783071067008,0.0704008818239833,-0.014661411498520625,0.0524888321633695,0.04190583484788921,-0.10546184276837557,-0.07787470473434727,0.0,0.0,0.0,0.0,0.0
0.2,0.04574737787431375,-0.004408698761232574,0.049973336818729897,0.0010665900984409792,0.0020750025551488143,-0.0012023379291516492,-3.0699069499969482,-0.08045826852321625,-1.7035149335861206,-0.09553788192380634,0.15507223152733185,0.01943508022656422,-1.03046776872725,0.9292713539642553,-1.2508665282828109,0.0010665900984409792,0.0020750025551488143,-0.0012023379291516492,0.05292928423950447,0.001407379129387474,0.042498279421885755,0.06697907073662893,-0.05828651894470106,-0.10546870109664828,0.0,0.0,0.0,0.0,0.0
0.25,0.08509419482181728,0.0034241772096656148,0.14046016204215372,0.001318693212617938,0.0016289739685280411,-0.0016871516102611851,-3.0667061805725098,-0.08013427257537842,-1.7001748085021973,-0.08977829281030589,0.15360446053599208,0.013592368412529858,5.492914094430981,0.7057326309706861,9.92701520901806,0.001318693212617938,0.0016289739685280411,-0.0016871516102611851,0.1052220767448887,0.017435510877228323,0.12492446369221473,0.20217278518299353,0.003183754914106199,-0.1937498091680261,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.03337883994595439,0.0021066585296132746,0.05825040920849802,0.0022689280275926286,7.757018897752576e-05,-0.0017453292519943296,-3.0636985301971436,-0.07941154390573502,-1.696526050567627,-0.0825100838854875,0.1541404484383735,0.007599824406493157,-1.2093896908962434,-0.9678087098190074,-2.713564297716325,0.0022689280275926286,7.757018897752576e-05,-0.0017453292519943296,0.04181559629501518,0.007218282793343326,0.05206771974326454,0.09481280396264878,0.019355421260850027,-0.06862608200242297,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.04485646785960798,0.012744790483817754,0.12121657110944535,0.0025404236890139683,-0.0010084124567078347,-0.001590188874039278,-3.0602550506591797,-0.07857554405927658,-1.691596508026123,-0.07306004895580136,0.15858426821901905,0.0010742656835067699,1.8654564862018794,-0.35886421613057967,6.00725559002406,0.0025404236890139683,-0.0010084124567078347,-0.001590188874039278,0.06321499356723113,0.02162692548419625,0.1113738308007928,0.1990555074336785,0.1528070727855137,-0.11799112794393178,0.0,0.0,0.0,0.0,0.0
0.4,0.1098485994392901,0.09535135111347473,0.4739575841788658,0.00255981623625835,-0.001725936704749948,-0.0015707963267948967,-3.05840802192688,-0.07778146862983704,-1.6877464056015015,-0.06571080709269,0.16434662815744816,-0.003141269800277506,52.58635557343988,53.18235275242921,236.5844262623702,0.00255981623625835,-0.001725936704749948,-0.0015707963267948967,0.18511560693641618,0.1256864161849711,0.4424132947976879,0.9399147745971823,0.7351067031608528,-0.5281320616440723,0.0,0.0,0.0,0.0,0.0
0.45,0.015102645267254026,0.01888449889080498,0.08536304922979623,0.0025986013307471123,-0.0027731342559465457,-0.0015707963267948967,-3.0564448833465576,-0.07683432847261429,-1.6827868223190308,-0.05744567308000895,0.1735766320854908,-0.008202009609015501,-0.9179763672758924,1.04238834834843,-4.313632082432443,0.0025986013307471123,-0.0027731342559465457,-0.0015707963267948967,0.029600711603083613,0.023512397459972325,0.08026536864993082,0.15138239737966697,0.16954339219687642,-0.10246671238887227,0.0,0.0,0.0,0.0,0.0
