time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.5,0.0012953000552740053,0.0006874711551834593,0.001417454376956857,-0.0005833603250375975,-0.0020778315217211234,-0.002002558738753414,-3.2196314334869385,0.1374739408493042,-1.3404148817062378,-0.10357434009634048,-0.04523260644747218,0.2300432745752783,-0.05394397606476402,0.016117082622972113,0.006731562174873326,-0.0005833603250375975,-0.0020778315217211234,-0.002002558738753414,0.0010116131625317979,0.0010897109871645543,0.001395981556827145,-0.0005029270520915687,-0.0022737394185593394,-0.0017788209304766551,-0.0002791309426125599,0.02836459098473764,0.05352122253036931,-0.0013925509332037222,0.18036856651306143,-0.6625260591506958,-0.6404148817062378,0.030043274575278278,1386034.0,0.0
0.55,0.0019283515958628712,0.0006578813919117562,0.0017493876612918492,-0.00048318829720061124,-0.002383718516123911,-0.0006496263164485762,-3.2188620567321777,0.13756555318832397,-1.3387565612792969,-0.10247727655849292,-0.05029617613911164,0.22980696417789215,0.05943210971914252,-0.004752451875060076,0.050094790437354854,-0.00048318829720061124,-0.002383718516123911,-0.0006496263164485762,0.0016035498163792653,0.0012310239504323467,0.0017677423489928506,-0.0004629336134497708,-0.002437668524220617,-0.0004028780626597252,0.00027658820793109804,0.02831011066661123,0.05317886584563867,-0.0013448952560505272,0.1711379432678224,-0.6624344468116761,-0.6387565612792969,0.029806964177892137,804573.0,0.0
0.6000000000000001,0.002214355996088765,0.0006863757176202218,0.0021166259520537744,-0.0014407211541265926,-0.0038901341591627407,-0.001177625881933303,-3.2172462940216064,0.13769778609275818,-1.3354305028915405,-0.10344930222276094,-0.06045166042747008,0.2305492466397263,0.11934680138037586,-0.01792118823989101,0.09196385272710966,-0.0014407211541265926,-0.0038901341591627407,-0.001177625881933303,0.001826217379453478,0.0013544292999832794,0.002164495525148842,-0.0013941398386283555,-0.003990944481249413,-0.0007710242931467148,0.0008396826667261869,0.02825734342394164,0.05296458878728309,-0.001279840456397332,0.16275370597839345,-0.6623022139072419,-0.6354305028915406,0.030549246639726302,809517.0,0.0
0.65,0.001853367212610591,0.0007918944402174936,0.00165741404227172,-0.0012534845685266104,-0.001681694940382286,-0.0012625732952414425,-3.2169318199157715,0.13755972683429718,-1.3345412015914917,-0.10369410340908525,-0.06253513329611815,0.23060784530044565,-0.012125383987327936,0.0035443068812735412,-0.015424636422251219,-0.0012534845685266104,-0.001681694940382286,-0.0012625732952414425,0.0014862258088664659,0.0013342227256599312,0.0016793066129026635,-0.0011857506231658084,-0.001803348764581465,-0.001083840541316323,0.0015432532423752176,0.028151583420311842,0.05270572722769848,-0.00122473608431767,0.15306818008422862,-0.6624402731657029,-0.6345412015914917,0.030607845300445635,1326983.0,0.0
0.7000000000000001,0.00235063315893456,0.0007642207901398333,0.001937570393681731,-0.0011692494244277363,-0.0020894097239353877,-0.0004897651548337271,-3.2152364253997803,0.13729649782180786,-1.3301870822906494,-0.10424485883032686,-0.07310971664106969,0.23028659203110813,0.022790375856157976,0.0033596168916503605,-0.03472655794875449,-0.0011692494244277363,-0.0020894097239353877,-0.0004897651548337271,0.001931564119629648,0.0014406111341505163,0.002014295982808263,-0.0011494972251649702,-0.002129030282918198,-0.000270412842073065,0.002041144825870888,0.028055182846230375,0.05256875001273295,-0.0012067650248917083,0.1447635746002196,-0.6627035021781922,-0.6301870822906495,0.030286592031108117,1318717.0,0.0
0.75,0.0023293762599129355,0.0010237743857370776,0.0019618021459891816,-0.0019716261211859772,-0.0018298020801283492,-0.0019090445878641156,-3.214693307876587,0.13660210371017456,-1.328366756439209,-0.1066765164534953,-0.07747975942389629,0.2292980166056955,-0.004756004005628296,0.011494271773841415,-0.009442466406495915,-0.0019716261211859772,-0.0018298020801283492,-0.0019090445878641156,0.001843933347019515,0.0016901898471091711,0.0020164184847455526,-0.0018393850363035607,-0.002022664680143866,-0.0017084912019453584,0.0027183596200853538,0.027988002103242062,0.05218866066916701,-0.001079316530788007,0.13530669212341317,-0.6633978962898255,-0.628366756439209,0.029298016605695476,727614.0,0.0
0.8,0.0028178180813037638,0.0010249236507086843,0.002256093713928618,-0.0025702885083631597,-0.002569992137427637,-0.002479950794756265,-3.2137725353240967,0.13528645038604736,-1.3259426355361938,-0.11089194528374202,-0.08334489368830122,0.22677394971162457,0.0062502642570839,0.008823214923414624,-0.0041854758198211295,-0.0025702885083631597,-0.002569992137427637,-0.002479950794756265,0.0022783010078618864,0.0018273263156594242,0.0023560027862476593,-0.002388148811804831,-0.002828649983892979,-0.002187905315258572,0.00324486008047548,0.027854350204334695,0.05208548466374252,-0.0009695455129906199,0.12622746467590318,-0.6647135496139527,-0.6259426355361939,0.026773949711624556,745589.0,0.0
0.8500000000000001,0.003175283568245191,0.0013061966657969824,0.0027025988944784887,-0.0031501593604768285,-0.002869060194195192,-0.003074432986363155,-3.213224172592163,0.1341499388217926,-1.3241957426071167,-0.1135944380952294,-0.08780279780941647,0.2247777204900272,-0.007586147284572896,0.05726534046562574,-0.041764146812089585,-0.0031501593604768285,-0.002869060194195192,-0.003074432986363155,0.0025090559065793897,0.002219188013208312,0.00280579031159405,-0.002909891800375898,-0.003199057243664942,-0.002739964568702475,0.003757824944978852,0.027698784026854453,0.052025402690220046,-0.0007361471736865244,0.11677582740783699,-0.6658500611782074,-0.6241957426071167,0.02477772049002719,1339300.0,0.0
0.9,0.003963978393715645,0.0017790073086344403,0.003025580884779939,-0.003408615505791673,-0.003296121681041242,-0.003295170149439487,-3.2125961780548096,0.1335064023733139,-1.3228747844696045,-0.11553449289177653,-0.09266819007685978,0.2237445703252039,0.014375628601994728,0.012828341283132202,-0.0038790118114542154,-0.003408615505791673,-0.003296121681041242,-0.003295170149439487,0.003126427528296004,0.002881453005646359,0.0031551245438063906,-0.0031397347222316295,-0.0036540068831837523,-0.00290570043593637,0.004260171984221508,0.027582487193314673,0.05194809298325852,-0.0005557687511565765,0.10740382194519027,-0.6664935976266861,-0.6228747844696045,0.023744570325203884,1463351.0,0.0
0.9500000000000001,0.004509732666683539,0.0021701450692996334,0.003408403546534212,-0.0036722646647090835,-0.0034988500030554374,-0.003768064383694955,-3.212007761001587,0.13329622149467468,-1.3220335245132446,-0.11543814603295344,-0.09653665939074241,0.2239221790724386,0.0009973729537696853,0.005334435231428093,0.008053308976351307,-0.0036722646647090835,-0.0034988500030554374,-0.003768064383694955,0.0035161081708537214,0.003414300815068842,0.003555835535828544,-0.003348828656901103,-0.003909576028638765,-0.00335560526149775,0.0047997316589563545,0.027470385499837633,0.051845442404994196,-0.00042933010049672673,0.09799223899841314,-0.6667037785053254,-0.6220335245132447,0.0239221790724386,734318.0,0.0
1.0,0.005360098711645605,0.002651682727578204,0.004052680396003181,-0.004471893256740268,-0.0045394529999245896,-0.004227776939893931,-3.2101778984069824,0.1328701376914978,-1.320898175239563,-0.11559253228798294,-0.09999971959077958,0.22220334458363222,0.02247610575171238,0.010370183335040181,0.004780249202573839,-0.004471893256740268,-0.0045394529999245896,-0.004227776939893931,0.004156482204359058,0.004118667400919254,0.004236334784211638,-0.004103063615931941,-0.004996771365141126,-0.0036944610730751705,0.005343999888486636,0.027401169794318562,0.051681546204201276,-0.00040156884825621753,0.0898221015930174,-0.6671298623085022,-0.620898175239563,0.022203344583632212,1355852.0,0.0
1.05,0.0057344946982592305,0.002909886357844791,0.004360191056327941,-0.004822171317073767,-0.004576013820272222,-0.004283516459692931,-3.2100515365600586,0.1329563558101654,-1.3205211162567139,-0.11594185946088853,-0.10152099341302523,0.22311710760263104,0.006337788677389101,0.020546120790259845,0.011528788225681933,-0.004822171317073767,-0.004576013820272222,-0.004283516459692931,0.004417624697635077,0.004483368833037673,0.004554901760236724,-0.00444266087154786,-0.005040818623721891,-0.003744675089348133,0.005763317941810041,0.027354127896806305,0.05153629222872401,-0.0002665368737328229,0.07994846343994144,-0.6670436441898346,-0.6205211162567139,0.023117107602631026,1333728.0,0.0
1.1,0.004459069044130431,0.0022019932506170455,0.003304374491753784,-0.004398897417085536,-0.004069619783839542,-0.004146496687119749,-3.210008382797241,0.13302260637283325,-1.3196263313293457,-0.11701166881798564,-0.10619085580014764,0.22504389063381058,-0.207089317653916,-0.10513926606921754,-0.2132859308835045,-0.004398897417085536,-0.004069619783839542,-0.004146496687119749,0.0034355403698658874,0.003425724444846889,0.003480292544146053,-0.004010579628147924,-0.004525873564557711,-0.003663672903543154,0.0062783201782852386,0.027247814537781603,0.051424635069670224,-0.00029959147724365544,0.0699916172027586,-0.6669773936271668,-0.6196263313293457,0.025043890633810573,798596.0,0.0
1.1500000000000001,4.857752672141495e-05,-0.0001498962267036703,0.00014218514832275362,-0.0003221893778117608,-0.0005415181606155406,0.00014935448063954849,-3.209721326828003,0.13261578977108002,-1.3190114498138428,-0.11833080976917687,-0.10916458671560414,0.22531835945128087,0.0002992848354436932,-0.005528212775144081,0.008758832895349485,-0.0003221893778117608,-0.0005415181606155406,0.00014935448063954849,5.969988705426773e-05,-0.00012180323239929005,0.000163233474963696,-0.0003454508250245138,-0.0005200993432744777,0.00021350982931808167,0.006908881344410684,0.02710841267593425,0.05121094294201224,-0.00034968007120572697,0.06027867317199709,-0.66738421022892,-0.6190114498138428,0.02531835945128086,736601.0,0.0
1.2000000000000002,0.0002033185273949088,-0.00022743729913052827,3.9946046221194413e-05,-0.0007104793063538201,-0.00033270511010318827,-0.0005637022526820878,-3.209306478500366,0.13187269866466522,-1.3184552192687988,-0.11978236882727167,-0.11195557143910628,0.22391629296371196,0.016252977937806858,0.023456858866539823,-0.02626781563910357,-0.0007104793063538201,-0.00033270511010318827,-0.0005637022526820878,0.00023880145278450362,-0.00017231007869249394,8.913438256658596e-05,-0.0006520285021996275,-0.0003976814090564608,-0.0005231815300302322,0.0074130471901830974,0.026973862619393583,0.05097166589215685,-0.00029614627621676437,0.050693521499633576,-0.6681273013353348,-0.6184552192687989,0.02391629296371195,1393347.0,0.0
1.25,0.0003571400383369161,-0.00043271445138294193,4.0080764848638446e-05,0.00011138887716961922,0.00025602755529772456,-0.003070087175081373,-3.2089273929595947,0.1310526430606842,-1.3179888725280762,-0.1204449236976255,-0.1141274973349915,0.2217280446763894,0.04263280684415194,-0.039198319083021606,-0.0012551749322035428,0.00011138887716961922,0.00025602755529772456,-0.003070087175081373,0.0004293462375369426,-0.00033863385404826085,0.000131856711376701,0.00046427615902218644,-0.00011471030132420443,-0.003098766908325674,0.007886738143763481,0.026877901717814845,0.05087455081029925,-0.00017159517789697707,0.04107260704040527,-0.6689473569393158,-0.6179888725280762,0.02172804467638939,1330735.0,0.0
1.3,-5.8703657568691443e-05,2.4658150992389517e-05,0.0001432681313454827,0.0007498560712781753,-0.0015874509423908873,0.0002995415651670757,-3.2086455821990967,0.13053542375564575,-1.3174742460250854,-0.11997580846739764,-0.11792572835218751,0.22139144927479926,-0.029500824316710497,0.03729171218257562,-0.001380777462442494,0.0007498560712781753,-0.0015874509423908873,0.0002995415651670757,-8.200168208578637e-05,2.4212836417157277e-05,0.0001314129520605551,0.0006921126335380322,-0.0015401880137591612,0.0004907961192135868,0.008321002774667904,0.026814158127002923,0.05076219794140371,-2.2815232355267152e-05,0.031354417800903533,-0.6694645762443543,-0.6174742460250855,0.021391449274799246,783350.0,0.0
1.35,0.00016679581241017862,0.00014925755408303574,0.00019120038645480328,0.0007440226644801223,-0.0011511397765761068,0.0003523097276206463,-3.208796262741089,0.13141094148159027,-1.3168538808822632,-0.11742698549155373,-0.12295159998575356,0.22556160880593623,0.000556797562940985,-0.008595320228328434,0.012780425473355379,0.0007440226644801223,-0.0011511397765761068,0.0003523097276206463,0.00010257376696101657,0.00019860206224423863,0.0001915517984062029,0.0006841199743849689,-0.0011019366458342689,0.0004884351443538642,0.008855982081582583,0.026772430197640328,0.050562184107096925,4.9481703929286215e-05,0.021203737258911115,-0.6685890585184098,-0.6168538808822632,0.02556160880593622,723370.0,0.0
1.4000000000000001,0.0001235639275389563,0.0006575354288299439,0.00039704864492782116,0.0017294661999058907,-0.0022369619600471004,0.0029094505772451523,-3.208709955215454,0.13268372416496277,-1.3161391019821167,-0.11351471346659858,-0.12698350834939864,0.22699561439191385,0.013842008631771173,0.054176178676519915,0.037264145388097455,0.0017294661999058907,-0.0022369619600471004,0.0029094505772451523,-7.721116355427867e-05,0.0006988283654832751,0.00033308536835624877,0.00132805635640283,-0.0018930085138611765,0.003169629331805246,0.009570340912928358,0.02670715550358247,0.05019000935789505,-0.00016523325742005615,0.01129004478454565,-0.6673162758350373,-0.6161391019821167,0.026995614391913836,721883.0,0.0
1.4500000000000002,0.00019872998281996555,0.00026089349102270193,0.00030784367208387,0.001100889031532997,-0.0007777601071397613,0.0010124894870201973,-3.2087161540985107,0.13473500311374664,-1.314592957496643,-0.10731058016222317,-0.1312645846229441,0.2308631410773314,-0.001981355230564851,-0.013237714434172813,-0.00022959726943628278,0.001100889031532997,-0.0007777601071397613,0.0010124894870201973,8.945704170157564e-05,0.00032135955784978786,0.00030174860138915165,0.0009569874978639009,-0.00066484380596743,0.0010994253547392547,0.010154763165781483,0.02668422795417313,0.049783190810256575,-0.00023573933244355974,0.0012838459014892223,-0.6652649968862534,-0.6145929574966431,0.030863141077331402,723641.0,0.0
1.5,0.00019478923176162696,0.00023929847562745405,0.0006046021118580188,0.001069034757360904,-0.0010586205687795676,0.0008354011296100591,-3.208569049835205,0.1361500769853592,-1.312585711479187,-0.10205719171196748,-0.13493631229572123,0.23221171313284028,0.006721866890408263,-0.0025392812559505455,0.015221933392642694,0.001069034757360904,-0.0010586205687795676,0.0008354011296100591,4.333046953793284e-05,0.0003181614433528818,0.0005980351873295731,0.0009415675814704188,-0.0009680014650129468,0.0009475197099054046,0.010808884233368163,0.026677598612077018,0.04917182821363169,-0.0004992591028116237,-0.0085690498352049,-0.6638499230146409,-0.6125857114791871,0.03221171313284027,729339.0,0.0
1.55,0.00020746558433571054,9.423554141396862e-05,0.0010765110736136955,0.0019464741076409653,-0.0009054189423961361,-0.0004818642586126827,-3.2085297107696533,0.13658010959625244,-1.311363935470581,-0.09960422658162615,-0.13661135743591912,0.23218081589359763,0.037568767808077,-0.003869247345690587,0.1850979374131268,0.0019464741076409653,-0.0009054189423961361,-0.0004818642586126827,1.3086026399635868e-05,0.00020944754210286756,0.0010801661356395083,0.0020000096849139577,-0.000948847718050421,-0.00039310391878299706,0.01136499590962163,0.02668629620435284,0.048611448236433076,-0.0006049371697524111,-0.018529710769653374,-0.6634198904037476,-0.6113639354705811,0.032180815893597614,717825.0,0.0
1.6,2.8756827062404715e-05,-0.00014373466324909195,0.0004942051845845516,0.0005140271597524257,-0.0004632878232841794,-0.0005302013147732972,-3.2086946964263916,0.13691678643226624,-1.3075199127197266,-0.0944845940025929,-0.14098781866802224,0.23024034458941145,-0.015881594739430776,0.005875446099870027,-0.04418750266510956,0.0005140271597524257,-0.0004632878232841794,-0.0005302013147732972,-1.943206549901544e-05,-0.00010363768266141569,0.0005045859674577676,0.0005827391867127537,-0.0005112427497849777,-0.0004889797897991466,0.011842750182252493,0.026649675102257877,0.048285598139767065,-0.0006227400628265636,-0.028694696426391886,-0.6630832135677338,-0.6075199127197266,0.03024034458941144,799832.0,0.0
1.6500000000000001,-0.00020544424650071453,-0.0005039978234577219,0.0010217561450123018,0.0001645114487221758,-0.0021819731769857045,-0.001354353830664903,-3.2089526653289795,0.13596682250499725,-1.3050042390823364,-0.09309595226258205,-0.14568718466059782,0.2263122981470076,-0.029443061049637016,-0.05845101053682871,0.11538540172919415,0.0001645114487221758,-0.0021819731769857045,-0.001354353830664903,-0.0002573483032673142,-0.00047673300113536016,0.0010230856566166267,0.0003326088601084887,-0.00229842739197471,-0.0011579160190864004,0.01233233355160624,0.026728293199157496,0.04756513437843422,-0.0005352030410453382,-0.03895266532897956,-0.6640331774950028,-0.6050042390823365,0.026312298147007585,739628.0,0.0
1.7000000000000002,-0.00021890521247120852,-0.000349546290432267,0.0005830113118256351,-0.000406046048558817,-0.0013649215417395552,-0.0010618672582281686,-3.209576368331909,0.1346779465675354,-1.3030316829681396,-0.09283209031680872,-0.15031026661972424,0.22243863684668064,-0.011681971253840191,-0.026641773061127222,0.04194162947444486,-0.000406046048558817,-0.0013649215417395552,-0.0010618672582281686,-0.00023576416384709525,-0.00035474857821611117,0.0005732128716435102,-0.00026507875802506684,-0.0014574782902864428,-0.0009413828655471835,0.012796594513242103,0.026757671555493287,0.04715880959340687,-0.00028861033647397327,-0.04957636833190904,-0.6653220534324646,-0.6030316829681397,0.022438636846680626,717319.0,0.0
1.75,8.463717850277975e-05,1.1155222427874056e-05,0.0004451655053494969,0.0007049482262638445,-0.0015275459445563111,-0.00032695067878977884,-3.210024118423462,0.13379570841789246,-1.3001164197921753,-0.08980748032081287,-0.1580188095692001,0.2186780195612057,0.003292255980181873,0.014927401377325164,-0.013570889858443935,0.0007049482262638445,-0.0015275459445563111,-0.00032695067878977884,2.565930149679259e-06,5.2851033499643624e-05,0.0004501781895937277,0.0007350062866154222,-0.0015507131242486023,-0.00019101217858233117,0.013284431997416482,0.02676951086103768,0.046795640383828746,-2.6532830938773944e-05,-0.060024118423462,-0.6662042915821076,-0.6001164197921753,0.018678019561205683,735720.0,0.0
1.8,0.00013417833962669378,0.00026692021762848546,0.0004319431015455228,0.0012493880897087083,-0.001124197275031006,0.0004247036222380077,-3.2099251747131348,0.134604811668396,-1.2979485988616943,-0.08546196802059569,-0.1640151536773662,0.21883335172231533,0.009098317432301013,0.010771082075720032,0.010227434250539786,0.0012493880897087083,-0.001124197275031006,0.0004247036222380077,-1.4812986051104802e-06,0.0003098845821503518,0.000424021725712875,0.001163473947016678,-0.0010838425056867457,0.0005261742512803212,0.013841743842097635,0.02685844173506398,0.04617998052790178,0.00021665737972193975,-0.06992517471313464,-0.665395188331604,-0.5979485988616944,0.018833351722315317,732237.0,0.0
1.85,0.0003547619071841486,0.0009087862688292807,0.0004646093216310737,0.0020394680106002342,-0.0003392481705701647,0.00262606643658465,-3.210303544998169,0.13836669921875,-1.2950395345687866,-0.07638835663491683,-0.16906205740543245,0.226416078396527,0.03999749391643062,0.02792269729245107,-0.01973784693132797,0.0020394680106002342,-0.0003392481705701647,0.00262606643658465,6.481845221392896e-05,0.0009811858128963467,0.00044797687861271676,0.0015881091260986635,-0.00013785299854186342,0.002682542757162153,0.01442573435938168,0.02687458744179829,0.045559851048445336,0.0001959002165221566,-0.08030354499816905,-0.66163330078125,-0.5950395345687867,0.026416078396526987,727130.0,0.0
1.9000000000000001,-2.7048037874042433e-05,0.0006549840918601978,0.0003038690293869102,0.001306379550811418,-0.00023374332467637624,0.0013081243548486322,-3.2117605209350586,0.14325599372386932,-1.2925254106521606,-0.07079507975988841,-0.17180586488016836,0.23742530933551365,-0.026121200752333824,-0.0752292793237329,-0.0035734698965922155,0.001306379550811418,-0.00023374332467637624,0.0013081243548486322,-0.00022729228210055353,0.0006393133191843291,0.000248372386497261,0.0010770980601794112,-0.00014062638603078512,0.0013411262025168516,0.015181273534589835,0.026818128143738476,0.044608508897012,-0.00033133695098288174,-0.09176052093505849,-0.6567440062761307,-0.5925254106521607,0.037425309335513635,732357.0,0.0
1.9500000000000002,-3.635262959796808e-05,0.0015238664387348649,0.0004974611589576981,0.0017669385726513335,0.0003451176694054044,0.0031312786192952513,-3.2142770290374756,0.15035949647426605,-1.289928913116455,-0.06395865630546282,-0.17338750260066704,0.25186522215215135,-0.003939793170560742,0.0040816912780266695,-0.016776681734199016,0.0017669385726513335,0.0003451176694054044,0.0031312786192952513,-0.0004882603322806536,0.0014774818069476863,0.0003867911574900453,0.001223491840061968,0.0005445478801456585,0.0031500498336982418,0.015999409570782323,0.026537875600431186,0.04383713344306609,-0.0010364501556157956,-0.10427702903747571,-0.649640503525734,-0.5899289131164551,0.051865222152151336,728679.0,0.0
2.0,3.70047201349162e-05,0.0009559962896635488,0.0003345819176175326,0.0006742702848160131,-0.0023290365460889636,0.0021596418869926225,-3.2170491218566895,0.15716367959976196,-1.2876331806182861,-0.05942614151742065,-0.17499080622113428,0.2676270259070783,0.039016006489043915,-0.35388832774475737,-0.12141576525423876,0.0006742702848160131,-0.0023290365460889636,0.0021596418869926225,-0.00026901789162054316,0.0009363737289226412,0.00027942249109709526,0.00026866586371577297,-0.0021966616390087165,0.0023297332257566886,0.016894967168768562,0.026130710898805296,0.043000363195318976,-0.0019555761816916644,-0.11704912185668936,-0.6428363204002381,-0.5876331806182862,0.06762702590707831,735023.0,0.0
