time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.5,0.06154611270130255,-0.024761393405067042,-0.03455686203553131,0.06330608531882487,0.36893621110757574,-0.09695557876613871,-2.9242937108863947,0.09292533406159885,-1.0120675915221953,0.039005957802863644,0.21798448738395126,0.014412971394990492,3.759992777181333,-0.560579850546387,-1.16084871182263,0.06330608531882487,0.36893621110757574,-0.09695557876613871,0.0527448963490915,-0.022637144120658377,-0.047966268574163806,0.05751817756414406,0.025448741070229996,0.00947392094711546,2.1389802941824443,0.06071558062958182,-0.21142617377156392,0.0050375008538401204,-2.9242937108863947,0.09292533406159885,-1.0120675915221953,0.014412971394990492,0.0,0.0
0.55,0.07648819047090222,-0.026822126604896156,-0.036503148429201104,0.07489843562651997,0.41515342002228967,-0.09760226123968006,-2.919827867394746,0.08985135681475456,-1.017081801279345,0.043237903566659894,0.242092068339737,0.00986906675736856,5.373467406821712,-0.01279431110291246,-0.5050629611558425,0.07489843562651997,0.41515342002228967,-0.09760226123968006,0.06548257836522059,-0.02457418572167905,-0.05486794081360767,0.06034184557842363,0.04973839627028365,-0.0005270131955146117,1.9412170865623612,0.10349080571516422,-0.19927490413034554,0.008723332460318233,-2.919827867394746,0.08985135681475456,-1.017081801279345,0.00986906675736856,0.0,0.0
0.6000000000000001,0.08846043394523094,-0.028748471615935377,-0.027372283789345534,0.06420502344402393,0.5101003683037314,-0.10790219338553304,-2.911666156060592,0.08787485902350863,-1.0211558477425247,0.04052222242724897,0.2763753299572537,0.008761998357886014,-6.899059326761592,0.6032315171163126,0.3815030188941642,0.06420502344402393,0.5101003683037314,-0.10790219338553304,0.07756168660153591,-0.026937436731020083,-0.051570574824823245,0.04890952728457589,0.07278769178224785,-0.004744367539643939,1.810451933769862,0.1305095479103523,-0.19208345459235776,0.009245519825464475,-2.911666156060592,0.08787485902350863,-1.0211558477425247,0.008761998357886014,0.0,0.0
0.65,0.12473823848536524,-0.10517176754315499,-0.06382861930549012,0.3458689923714853,0.5894420383178613,-0.19827973961504908,-2.9077960998993446,0.07962900882639949,-1.025908053862583,0.062080436007954695,0.29230481783498174,0.0006245303310663558,17.936706943858614,-18.90069209304974,-12.908547949611577,0.3458689923714853,0.5894420383178613,-0.19827973961504908,0.099272542466743,-0.10094722485983935,-0.10319613159568632,0.08432120905052735,0.21706996929756298,-0.050214225106565626,1.6152728964964795,0.11993868843012453,-0.19822377421219653,0.010436051018979594,-2.9077960998993446,0.07962900882639949,-1.025908053862583,0.0006245303310663558,0.0,0.0
0.7000000000000001,0.11438552713815132,-0.05232736523844985,-0.042147647182075504,0.20738411757867156,0.5189864000980483,-0.14345957265679607,-2.9022389284813968,0.07748513828996811,-1.030430254103417,0.06222940360870724,0.31064813961898535,0.0019632900939705314,1.7318692980056554,-0.8712114606226237,-0.8399408566371266,0.20738411757867156,0.5189864000980483,-0.14345957265679607,0.09515443485533064,-0.04941822824419638,-0.07811592909914565,0.08026313209629936,0.1601915038038187,-0.03932502834816872,1.4466805493515795,0.531213228313561,-0.15268919186657864,0.020724799603448956,-2.9022389284813968,0.07748513828996811,-1.030430254103417,0.0019632900939705314,0.0,0.0
0.75,0.12694361148535774,-0.05078290429609549,-0.038245726409151096,0.16660768216928273,0.5083422093419949,-0.12461882462194329,-2.8954231183343992,0.07631975852208256,-1.0351139105009346,0.05917880459724615,0.32813776943625184,0.005957356534667101,0.2713802524452205,-0.35089124024193963,-0.054604167070902064,0.16660768216928273,0.5083422093419949,-0.12461882462194329,0.10718479570406944,-0.04779430438138085,-0.07989645482017517,0.016266725794113954,0.16800776139718324,-0.02620207915238849,1.4626562511341503,0.3394672196500836,-0.17242070636570805,0.014843686605606227,-2.8954231183343992,0.07631975852208256,-1.0351139105009346,0.005957356534667101,0.0,0.0
0.8,0.13336908322294863,-0.04541854570126442,-0.03437035395096246,0.12527426026064714,0.4481133667400191,-0.08009779634864392,-2.8884437141760877,0.07586925027418533,-1.039081624910618,0.05410158760443681,0.3384395734250383,0.014751862244185676,1.1776128114032924,-0.103837480588685,-0.1103265920795911,0.12527426026064714,0.4481133667400191,-0.08009779634864392,0.11422256987781251,-0.0418131235999567,-0.0789705331714625,0.03924367328966435,0.23601475535786245,-0.05885149522421129,1.3956461401061802,0.298132082644516,-0.17210198678125155,0.012469053496026082,-2.8884437141760877,0.07586925027418533,-1.039081624910618,0.014751862244185676,0.0,0.0
0.8500000000000001,0.13681281506512544,-0.04327947788087234,-0.030573494134712186,0.10489292268833286,0.3888892402046737,-0.05214221242464816,-2.882893240474597,0.07528158169846685,-1.041439812039633,0.05036526358806973,0.3415482443551322,0.021293648779463784,0.6669553492461027,0.05273724036663258,0.15054521380533994,0.10489292268833286,0.3888892402046737,-0.05214221242464816,0.11881365851198708,-0.039164499173102885,-0.07664890521597395,0.03847278585597968,0.26531720561109345,-0.06730169790773079,1.3966557279901726,0.24382998723686336,-0.1724695105507874,0.0069221070722298265,-2.882893240474597,0.07528158169846685,-1.041439812039633,0.021293648779463784,0.0,0.0
0.9,0.13909814644307192,-0.0409169712738564,-0.030374408961375613,0.051219900647037665,0.2923167892668866,0.003022861580354048,-2.874234701843481,0.07550344040044314,-1.0448593974872804,0.04148876290715528,0.3390751677664239,0.03651998322662539,0.4630228697034014,-0.559153184402353,-0.15176719496394167,0.051219900647037665,0.2923167892668866,0.003022861580354048,0.12188580602130732,-0.03519511483418568,-0.07648693865112849,0.05038616522075905,0.29967032238785035,-0.07750261075279452,1.4228768991154341,0.21488242764267598,-0.1743587323648203,0.0033371207287244656,-2.874234701843481,0.07550344040044314,-1.0448593974872804,0.03651998322662539,0.0,0.0
0.9500000000000001,0.1381267190499799,-0.03827574743910195,-0.027285405368219447,0.004918241584279331,0.2105200437354824,0.03789780107615349,-2.8685466376699766,0.07558168671381861,-1.0463269221300076,0.03541482846867132,0.33047075117943253,0.048070780018166726,0.968131125946612,-0.14602129828469723,-0.2991572578740763,0.004918241584279331,0.2105200437354824,0.03789780107615349,0.12301609638060658,-0.031410723529689766,-0.07189522364010534,0.06330608531882487,0.36893621110757574,-0.09695557876613871,1.4921146425226037,0.14489102309583374,-0.1711618562576756,-0.00396890910476339,-2.8685466376699766,0.07558168671381861,-1.0463269221300076,0.048070780018166726,0.0,0.0
1.0,0.13508742743926422,-0.03571084868568537,-0.025471541387959776,-0.05346213843061244,0.1276862593943686,0.07543165338229127,-2.861073036631788,0.07581037086690963,-1.048280702952947,0.027017056465305844,0.31614571540474457,0.06398473303886996,0.030652984104914266,0.05290275246183159,-0.053706980304420095,-0.05346213843061244,0.1276862593943686,0.07543165338229127,0.12216896130159494,-0.02725388873105098,-0.06711667177545255,0.08005845686192256,0.3222621188738964,-0.08641425553889635,1.5749759971565171,0.08796102452398596,-0.17314988755370733,-0.00878020791851614,-2.861073036631788,0.07581037086690963,-1.048280702952947,0.06398473303886996,0.0,0.0
1.05,0.13504133091408538,-0.03568906987986229,-0.024766487441961547,-0.06683351908665949,0.10427085334610758,0.08091861212233555,-2.8559849559190407,0.0758904860986635,-1.049475165284993,0.022192299782241978,0.30560426371419824,0.07302654233150582,-0.0011612182579201844,0.0005486302244983538,0.017761024540036953,-0.06683351908665949,0.10427085334610758,0.08091861212233555,0.12333675447589443,-0.026201682308630125,-0.06499820384980341,0.09996301026770975,0.3184146822076399,-0.09765344709614113,1.6758907987259422,0.015287613261366045,-0.173225210375378,-0.014306577473758388,-2.8559849559190407,0.0758904860986635,-1.049475165284993,0.07302654233150582,0.0,0.0
1.1,0.13401897841923596,-0.03699181813944306,-0.026182871075858143,-0.07212444864879469,0.08750222769992194,0.08509010639254198,-2.8496216386235513,0.07569875408927693,-1.0509620344869262,0.01747165496034122,0.29131317217496394,0.08355439161386577,-0.019486740097963567,-0.024831275783470327,-0.026997243995396613,-0.07212444864879469,0.08750222769992194,0.08509010639254198,0.12329558938864651,-0.026330690353383528,-0.06418657419112492,0.07522794779489894,0.32115108964128636,-0.09313494575179629,1.7178475853108903,-0.008384264849980227,-0.17281946624218347,-0.015786000219241304,-2.8496216386235513,0.07569875408927693,-1.0509620344869262,0.08355439161386577,0.0,0.0
1.1500000000000001,0.1538577571641518,-0.0413847064667663,-0.026911721054038606,-0.12234672988796544,-0.04927287561823138,0.13835579682249838,-2.8339119184595725,0.07512621161169541,-1.054065980755635,0.007650881610298453,0.2504770301000013,0.10828771588570586,1.1478660774068012,-0.259706513790126,0.03357855849180907,-0.12234672988796544,-0.04927287561823138,0.13835579682249838,0.14592449417355824,-0.025556326532250588,-0.06451403160074597,0.07083983341085133,0.3842214531335575,-0.08413303282921183,1.7652273600949098,-0.023055036154017453,-0.16974814019840134,-0.017276116291017614,-2.8339119184595725,0.07512621161169541,-1.054065980755635,0.10828771588570586,0.0,0.0
1.2000000000000002,0.15117457044425586,-0.03880433509026094,-0.02435736407733866,-0.15378724146610884,-0.1342536384447622,0.15113966193556796,-2.8243801921847913,0.07476511829822449,-1.0555287752609763,0.002988023300796885,0.22146414395161507,0.12060647886708326,-0.5036643653319207,0.1902381135288813,0.980796545220742,-0.15378724146610884,-0.1342536384447622,0.15113966193556796,0.1457343304961792,-0.021352565478280152,-0.05708223206852313,0.09792566813195205,0.3611120628458221,-0.09796688345305428,1.9345732376426503,-0.08104801380196434,-0.16582885597536132,-0.02533371751932944,-2.8243801921847913,0.07476511829822449,-1.0555287752609763,0.12060647886708326,0.0,0.0
1.25,0.15616578038076204,-0.04329515105488809,-0.027361596757059792,-0.16508675799542116,-0.2087243079950091,0.16376392313144963,-2.815321573141711,0.07425575084480848,-1.0565712557363407,-0.00040818740338823825,0.19569311545370416,0.13112164680962662,-1.6521277144060036,0.07769306772417134,-0.10082058421551997,-0.16508675799542116,-0.2087243079950091,0.16376392313144963,0.15226095388994118,-0.02360136569768817,-0.05718789646090441,0.06420502344402393,0.5101003683037314,-0.10790219338553304,2.07465100148058,-0.12205681145247035,-0.16722352768990448,-0.02790582875167151,-2.815321573141711,0.07425575084480848,-1.0565712557363407,0.13112164680962662,0.0,0.0
1.3,0.1632421691826221,-0.049152420897894046,-0.028695104388524854,-0.15681715764135146,-0.2706927569354401,0.1672826647881704,-2.8044121121910335,0.07328818074585093,-1.0582427994483599,-0.000363553822650692,0.1689509077878781,0.14060659401448738,-0.3762165793502994,-0.7984405845131266,-0.1750127713525905,-0.15681715764135146,-0.2706927569354401,0.1672826647881704,0.1614452349396808,-0.026801812118628046,-0.05571780934197714,0.03728290226928085,0.6084640007115312,-0.10694320404490912,2.185571253340101,-0.13220773007384934,-0.1628203214125941,-0.030280847923617793,-2.8044121121910335,0.07328818074585093,-1.0582427994483599,0.14060659401448738,0.0,0.0
1.35,0.1638261010112251,-0.04696938795003321,-0.02904065257138139,-0.1508777647913733,-0.29083673090659423,0.1615300316725114,-2.7958725145846532,0.0716665917842283,-1.05948053672415,0.0023343298088287947,0.15007517894516492,0.14585521203139942,-0.15721863209308787,0.24410964334716956,-0.09183713111373454,-0.1508777647913733,-0.29083673090659423,0.1615300316725114,0.1627692625616186,-0.023494273381768124,-0.05331660681365739,0.29732129298349014,0.6006079415761797,-0.16847477944671185,2.2841701008508264,-0.11507314617640065,-0.1596570312275379,-0.03159824050488902,-2.7958725145846532,0.0716665917842283,-1.05948053672415,0.14585521203139942,0.0,0.0
1.4000000000000001,0.1711944236092973,-0.04900047251292902,-0.03366248920794186,-0.139740904617327,-0.34468119815697845,0.14355302115909288,-2.7849039380423686,0.07314712001618376,-1.0627050318470748,-0.003130009441444174,0.11997465930435258,0.15330071389405087,0.937490469321615,-2.246479726825317,0.5767537087946671,-0.139740904617327,-0.34468119815697845,0.14355302115909288,0.17150547914483594,-0.023188488798039513,-0.05375783451412542,0.1616292350234504,0.5113551735456603,-0.12672501480891707,2.341879657957771,-0.1050618487134469,-0.15803274177095952,-0.0315200077184353,-2.7849039380423686,0.07314712001618376,-1.0627050318470748,0.15330071389405087,0.0,0.0
1.4500000000000002,0.1703755992795238,-0.048016294889468646,-0.03020852164039055,-0.11633191454842955,-0.31325559544975895,0.12981447121886555,-2.7739614929886507,0.06937066221156982,-1.0633360269841574,0.008181728841471423,0.11110641917154505,0.15463249599340467,-0.5567590094586051,0.5180726833098345,-0.06366486058248212,-0.11633191454842955,-0.31325559544975895,0.12981447121886555,0.17130930444566295,-0.021641207630511534,-0.04930258134320649,0.180642126425456,0.47856420522653786,-0.12941169147391363,2.442817097058708,-0.10949937073331419,-0.14963796614955155,-0.030379883959102405,-2.7739614929886507,0.06937066221156982,-1.0633360269841574,0.15463249599340467,0.0,0.0
1.5,0.19055879611157323,-0.05565639045225032,-0.030373770357664826,-0.0818899124790982,-0.30317188815565344,0.1138790307517712,-2.7581250024294155,0.06562476977618559,-1.0660445925163546,0.017423987259177227,0.09834364700879844,0.15733190119843238,0.5193606348638157,0.20331236565497623,0.18536922524445662,-0.0818899124790982,-0.30317188815565344,0.1138790307517712,0.19289299268185517,-0.025206898141847334,-0.04989749652748058,0.06579122618396589,0.6162347814433989,-0.10302604422282657,2.433086165792176,-0.05827202004378838,-0.1528707988716452,-0.029072739980689676,-2.7581250024294155,0.06562476977618559,-1.0660445925163546,0.15733190119843238,0.0,0.0
1.55,0.18729594741022754,-0.046319537431292114,-0.037499360628284406,-0.08919304200402263,-0.2984127077659904,0.10584580234091019,-2.75106224148634,0.06548719776046896,-1.0684610710528806,0.018042502405008477,0.0914195176184529,0.15823745626509972,0.02786283991082045,1.3335691039873165,-0.39353329834971384,-0.08919304200402263,-0.2984127077659904,0.10584580234091019,0.18791934920182157,-0.01622623251152416,-0.05526754097767992,0.13449170885634862,0.5148228178543826,-0.09965217111114832,2.4111206750177074,0.010007117289829864,-0.14997737561133961,-0.027672040689442665,-2.75106224148634,0.06548719776046896,-1.0684610710528806,0.15823745626509972,0.0,0.0
1.6,0.2060472449639516,-0.06896175667343078,-0.047833957507728946,-0.015997117763901083,-0.27664147604840866,0.09939238586438785,-2.7380123994431083,0.0620369248942173,-1.0744431334131508,0.028037733745532124,0.0787382928984757,0.15827359216019746,1.8364680577839771,-0.6525256549351595,0.8294079918506608,-0.015997117763901083,-0.27664147604840866,0.09939238586438785,0.2096309555838141,-0.034990329159704514,-0.06580135148979736,0.14941266769831849,0.47953119789410004,-0.11194759586877694,2.424655917102356,-0.009182225131322996,-0.13958975847486024,-0.0269204085435135,-2.7380123994431083,0.0620369248942173,-1.0744431334131508,0.15827359216019746,0.0,0.0
1.6500000000000001,0.22431030675210598,-0.07886211846914677,-0.04699371705987371,0.027621585585359928,-0.1782374358033458,0.05524448655388295,-2.7197874511398634,0.05840474590368357,-1.079691624666669,0.0369951825882638,0.0866031528232104,0.15439152362346736,-1.735782412744689,-0.6039031972275921,0.014458789800513579,0.027621585585359928,-0.1782374358033458,0.05524448655388295,0.22840037594157964,-0.042451809078210084,-0.0690931911515265,0.12527426026064714,0.4481133667400191,-0.08009779634864392,2.398544719736846,0.11558361136215144,-0.1220467585680735,-0.02624745881431596,-2.7197874511398634,0.05840474590368357,-1.079691624666669,0.15439152362346736,0.0,0.0
1.7000000000000002,0.2394881655151279,-0.07982436966145624,-0.047123958143562863,0.033992852750238986,-0.0890683681388875,0.034548299398672766,-2.703407844251795,0.05513614436796345,-1.0847792712526934,0.04385887754833949,0.09876433587909926,0.1499553728611275,0.3653853152002731,-0.2740718101612699,-0.0025553049806087006,0.033992852750238986,-0.0890683681388875,0.034548299398672766,0.24232045990503637,-0.04195102624817571,-0.0739465006129628,0.10000499531280288,0.400310889659173,-0.05725491387439985,2.252477733605263,0.19380428542108954,-0.11773821373481985,-0.021230874204436583,-2.703407844251795,0.05513614436796345,-1.0847792712526934,0.1499553728611275,0.0,0.0
1.75,0.25185242328667135,-0.08441799295025129,-0.04614011836778204,0.04776547401261246,-0.01497723581567024,0.018205907901877226,-2.689504938533709,0.05209502485450177,-1.0893878781904962,0.04947507163052367,0.11289322955342689,0.14571704383434994,-0.10745253377446978,0.15032354774229906,0.0997257321088619,0.04776547401261246,-0.01497723581567024,0.018205907901877226,0.25390660655915576,-0.04564890149178813,-0.07831068962994388,0.07698219557155243,0.3664980792911593,-0.037894510935567706,2.108749664222615,0.2223546961638703,-0.11250487118676764,-0.01861751212407582,-2.689504938533709,0.05209502485450177,-1.0893878781904962,0.14571704383434994,0.0,0.0
1.8,0.2687371346336102,-0.0893837799823593,-0.0452160330353348,0.06447682786415958,0.07993231544738337,-0.021854255103614443,-2.6675679073454206,0.047384773219281126,-1.097548829679167,0.056545399931604165,0.13860393634266654,0.13859652079687151,-0.018895301337783516,0.008082473635537159,0.11093648142837112,0.06447682786415958,0.07993231544738337,-0.021854255103614443,0.2687150328604344,-0.050041529723919995,-0.08684281038851831,0.06004394876856666,0.311105224266495,-0.010419763666569833,1.9784407297530806,0.25897965161759623,-0.10899685001309885,-0.01648037547493902,-2.6675679073454206,0.047384773219281126,-1.097548829679167,0.13859652079687151,0.0,0.0
1.85,0.2786612203349001,-0.08933010473688324,-0.04359649769706007,0.06696723264850891,0.13010963945736786,-0.0475753575992107,-2.6527955865447064,0.044462766104091896,-1.1031723210017206,0.059214926776771044,0.156377278743207,0.13206351486351614,0.09615289392542353,0.13032492927645023,0.04387077455344804,0.06696723264850891,0.13010963945736786,-0.0475753575992107,0.27673172195215695,-0.050594015826589935,-0.09161002985602015,0.05656136576405154,0.29193986154743395,0.016058999616935275,1.7848659658316135,0.304138935655486,-0.10186963916672873,-0.011568495540423251,-2.6527955865447064,0.044462766104091896,-1.1031723210017206,0.13206351486351614,0.0,0.0
1.9000000000000001,0.3038334684937157,-0.09041792427384601,-0.04308289440903165,0.05997484545509562,0.20409964587213902,-0.08599919397666198,-2.6308970991634792,0.040736637929167,-1.1119200208309077,0.057972038330838506,0.18408373183127258,0.12202866098918749,0.29085809538864965,0.4107133363738657,0.026709376229783335,0.05997484545509562,0.20409964587213902,-0.08599919397666198,0.2983965192239938,-0.05183264297587451,-0.1030495406817162,0.023749299508662898,0.2529762079711711,0.019116456786621938,1.6662860297940725,0.3161998419411813,-0.09805786310685852,-0.008218645835692172,-2.6308970991634792,0.040736637929167,-1.1119200208309077,0.12202866098918749,0.0,0.0
1.9500000000000002,0.2897164514857484,-0.08636513436502861,-0.03614609893833292,0.07198201048687443,0.2071477899246702,-0.09967022918395077,-2.6164666395469816,0.037959039440070896,-1.1180758740802719,0.057128198334618754,0.2016825307998012,0.11525851850585805,-0.5708721561709058,0.21161357054597543,0.17335353499142048,0.07198201048687443,0.2071477899246702,-0.09967022918395077,0.2834774308155706,-0.0519038845656248,-0.09822236073850446,0.02046805791590751,0.20904617576621515,0.047921032191149245,1.4698913553094715,0.3128951375114164,-0.08988471259061,-0.003186882039207306,-2.6164666395469816,0.037959039440070896,-1.1180758740802719,0.11525851850585805,0.0,0.0
2.0,0.4206809475020696,-0.12778190962414987,-0.060597036113216755,0.08750742811386808,0.3598719626467421,-0.18242906840395548,-2.6076600561834957,0.03613350460502344,-1.1218668913808474,0.056668723789313855,0.2121847844274116,0.11109404404421871,36.439792554089905,-11.709537877554963,-7.288405082131808,0.08750742811386808,0.3598719626467421,-0.18242906840395548,0.40829736623025314,-0.07936778046026385,-0.15481179851157909,0.0031558154868370136,0.19688151338297083,0.047078052033408264,1.4282137186159762,0.31601414132391514,-0.09148880006706317,-0.0010766237125389398,-2.6076600561834957,0.03613350460502344,-1.1218668913808474,0.11109404404421871,0.0,0.0
2.0500000000000003,0.3746960586528452,-0.1024888328027466,-0.03872127226237233,0.07650608362028322,0.3226602222125019,-0.1660224453117003,-2.572351411088646,0.02911968348831971,-1.137317488181326,0.04973043225607102,0.24935579418803666,0.09518108622666341,4.965689895762999,-0.9665869736868993,-0.6026580500475646,0.07650608362028322,0.3226602222125019,-0.1660224453117003,0.36025688450650595,-0.06650040350386098,-0.1348818284438355,-0.028114255009190604,0.15226288483130818,0.0686879771593114,1.0569043766200228,0.39672995725379195,-0.06034540889742347,0.008016095460198071,-2.572351411088646,0.02911968348831971,-1.137317488181326,0.09518108622666341,0.0,0.0
2.1,0.3590964055537682,-0.10556271746016115,-0.03365721899201859,0.13319779715493058,0.2901161564468923,-0.18998845955589294,-2.553068577724798,0.02427244010896721,-1.1456424198483408,0.046820741216493295,0.26418986087597895,0.08405249515036589,-0.56348633995124,-0.8555745293626227,0.05510581400658077,0.13319779715493058,0.2901161564468923,-0.18998845955589294,0.3441001906245546,-0.07524896957912604,-0.13099303637564794,-0.05346213843061244,0.1276862593943686,0.07543165338229127,1.0244844101959072,0.3346578428105532,-0.06936643325567456,0.007887353583070326,-2.553068577724798,0.02427244010896721,-1.1456424198483408,0.08405249515036589,0.0,0.0
