time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.16483640030689964,0.007463176799134399,-0.052500000000000005,-0.00013696153553648417,0.003025018314045304,0.1649336143134641,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,3.2967280061379927,0.14926353598268796,-1.05,-0.002739230710729683,0.060500366280906076,3.298672286269282,0.0,0.0,0.0,0.0,0.0,0.0,1.521992436649894,0.0689101352645109,-0.7873950000000001,1.9201571378373488,0.0
0.1,0.3372621461243469,0.016208375710304184,-0.1073166028190437,-0.00031286683129646257,0.005978084454486776,0.33772121026090274,0.9996268411600433,0.008241820015344983,-0.0026250000000000006,-6.848076776824209e-06,0.00015125091570226522,1.5790430075105697,3.448514916348945,0.17490397822339573,-1.0963320563808738,-0.0035181059151995677,0.05906132280882944,3.4557519189487724,-0.007463176799134388,0.16483640030689964,-0.052500000000000005,-0.00013696153553648417,0.003025018314045304,0.1649336143134641,1.5932371995271861,0.09338213176107406,-0.8248900837316495,2.0132095414403524,0.0
0.15000000000000002,0.43188862004434225,0.019730098589333896,-0.13735798535332455,-0.0004391844779703183,0.006820466561820241,0.43254888276109077,0.9986774302849644,0.025096859274845153,-0.007993386189671678,-1.9937386516627612e-05,0.00045027077545844584,1.5959290661694496,1.8925294783999067,0.07043445758059425,-0.6008276506856168,-0.002526352933477115,0.016847642146669305,1.8965534500037609,-0.018988217501577836,0.3371007851900034,-0.10736772379343353,-0.000261786194796068,0.005980397195123612,0.33772117317759903,0.8744264419691722,0.08527334316177819,-0.4566449875175733,1.107293431107746,0.0
0.2,0.4369375532711555,0.015449902426639897,-0.13907851354580406,-0.00046505561286156296,0.005443992982442856,0.4373599087299388,0.9971487814849851,0.0466565893703135,-0.014871027768953504,-3.2158406777175196e-05,0.0007917252981947982,1.617556505696506,0.10097866453626556,-0.08560392325387997,-0.03441056384959007,-0.0005174226978248933,-0.027529471587547708,0.09622051937696056,-0.030572975999585823,0.431194601909367,-0.13755283158563653,-0.0002444204052109516,0.006829090454727048,0.4325487905411296,0.04667416290722947,0.04692128392654758,-0.03376152283830817,0.06024894338038743,0.0
0.25,0.3961286377868784,0.0073185966148584525,-0.12630068064492472,-0.0004377953394844796,0.0031909106367129752,0.3961482221190733,0.9953564201273383,0.06843798229538106,-0.021842272829317465,-3.8097745534173416e-05,0.0010646281870687188,1.6394244992219338,-0.8161783096855422,-0.1626261162356289,0.2555566580175865,0.0005452054675416677,-0.04506164691459762,-0.8242337322173094,-0.035847227152936895,0.43562785850135105,-0.13942490120727918,-0.00011878677513996438,0.005458057777478409,0.43735987050855374,-0.3757410619572084,0.01328615569288632,0.18386481756774592,-0.47550032841814244,0.0
0.30000000000000004,0.3473248190130184,0.0005173352972683044,-0.1108106091282424,-0.00043358698280693226,0.001059222688153364,0.3471102677032997,0.9936338410414718,0.088165994626262,-0.02817840370093153,-3.889998285149845e-05,0.001224928336496405,1.659231915460378,-0.9760763754771993,-0.13602522635180295,0.3098014303336467,8.416713355094679e-05,-0.042633758971192225,-0.9807590883154712,-0.03445158171732898,0.39456024661761874,-0.12672261743228128,-1.604474634650066e-05,0.003206002988553727,0.3961483247688854,-0.44793488750574767,0.009699021465507548,0.22567274542637453,-0.5670176127316688,0.0
0.35000000000000003,0.31659800265084137,-0.0015722499117134816,-0.10078287312768675,-0.0005036947526621292,-0.00045339372614879936,0.3164269131683058,0.9920750979497465,0.10545533167795987,-0.03374020339804444,-3.932006375876035e-05,0.0012785646000368943,1.6765874397927663,-0.6145363272435412,-0.04179170417963572,0.2005547200111129,-0.0014021553971039383,-0.030252328286043264,-0.6136670906998791,-0.03117486183450751,0.3457867410339575,-0.1112359939422582,-8.401618145237961e-06,0.0010727252708097835,0.3471104866477635,-0.28006279517739613,0.036337654400733874,0.14490717658472801,-0.3538139328729073,0.0
0.4,0.30986739347741893,0.0006886513502048627,-0.0982424491466484,-0.000640144103244791,-0.0013622580068533663,0.30990046756340783,0.9904826089104327,0.12119863438742165,-0.03879957938509214,-4.4276176761264636e-05,0.0012565170100668568,1.692408799262128,-0.13461218346844875,0.045218025238366884,0.05080847962076685,-0.002728987011653236,-0.018177285614091335,-0.13052891209795908,-0.03184978078627554,0.3148660541892357,-0.10118751974095393,-9.912226005008562e-05,-0.0004409517994007512,0.31642718938723613,-0.05838622431960383,0.0670687091906192,0.03333030758860963,-0.07287989598317259,0.0
0.45,0.31875479949148583,0.004547668638600058,-0.10076034847290556,-0.0007964428248715004,-0.0019480545177125194,0.31898150141070786,0.9885698507492198,0.13656728542469834,-0.043731167161851846,-5.681360746063465e-05,0.0011890901701847396,1.707903837872942,0.1777481202813379,0.0771803457679039,-0.05035798652514319,-0.0031259744325341874,-0.011715930217183059,0.18162067694600015,-0.03825516322425854,0.3073730207455341,-0.09863175553519407,-0.0002507486139874003,-0.0013485367976423417,0.309900772216283,0.08548730648250867,0.07992112345199331,-0.04228450771349876,0.10875842063238807,0.0
