time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.5,0.02522448608266456,0.0,0.000500839656597645,0.0,0.048618834508318,0.0,0.005767668060504785,0.0,-1.461780887061511e-05,0.0,0.022274488422188373,0.0,0.04740469294020486,0.0,0.0024726428754577603,0.0,-0.20128202107585053,0.0,0.022857272133429384,0.0,-6.48445077961602e-05,0.0,0.05868293556211052,0.0,0.006231106284916532,0.0,0.00019424844362116297,0.0,-0.019232331939495216,0.0,-1.461780887061511e-05,0.0,3347689.0,0.0
0.55,0.027541105839947202,0.0,0.0006304688971772679,0.0,0.0350087501020024,0.0,0.007029137248799759,0.0,-1.7672841246394837e-05,0.0,0.024705430147604273,0.0,0.046332395145652835,0.0,0.0025925848115924592,0.0,-0.27220168812631196,0.0,0.025229383765899477,0.0,-6.110064751559455e-05,0.0,0.048618834508318,0.0,0.005306155173407526,0.0,0.0002531245468272572,0.0,-0.020470862751200244,0.0,-1.7672841246394837e-05,0.0,3374646.0,0.0
0.6000000000000001,0.02980085955664666,0.0,0.0007572370181108175,0.0,0.01845427831270121,0.0,0.008406551034665822,0.0,-2.0176298820383112e-05,0.0,0.02645586765270439,0.0,0.045195074333989116,0.0,0.0025353624186709926,0.0,-0.33108943578602373,0.0,0.027548275717321255,0.0,-5.0069151479765497e-05,0.0,0.0350087501020024,0.0,0.0044993939855657835,0.0,0.00030642417984717005,0.0,-0.021593448965334182,0.0,-2.0176298820383112e-05,0.0,3319026.0,0.0
0.65,0.032000929163883154,0.0,0.0008711684712892375,0.0,-0.00023993328607823175,0.0,0.00989707414400993,0.0,-2.1743478648622126e-05,0.0,0.02737858156833945,0.0,0.04400139214472988,0.0,0.0022786290635683983,0.0,-0.37388423197558884,0.0,0.029810462186882145,0.0,-3.13435965647803e-05,0.0,0.01845427831270121,0.0,0.0038561833430591805,0.0,0.0003471136721382214,0.0,-0.022602925855990073,0.0,-2.1743478648622126e-05,0.0,3323317.0,0.0
0.7000000000000001,0.03413887397822454,0.0,0.0009619220626125823,0.0,-0.020103242162202297,0.0,0.011497713371737038,0.0,-2.2002909288494398e-05,0.0,0.02736658490403554,0.0,0.04275889628682783,0.0,0.0018150718264668953,0.0,-0.3972661775224813,0.0,0.032012784554542165,0.0,-5.188612797445429e-06,0.0,-0.00023993328607823175,0.0,0.0034138304370452057,0.0,0.0003687561384873239,0.0,-0.023502286628262967,0.0,-2.2002909288494398e-05,0.0,3312629.0,0.0
0.75,0.03621254664964862,0.0,0.0010196357900579846,0.0,-0.04004757325127854,0.0,0.013205333981696172,0.0,-2.063220439968374e-05,0.0,0.026361422795925425,0.0,0.04147345342848152,0.0,0.0011542745489080458,0.0,-0.39888662178152484,0.0,0.03415241219918266,0.0,2.7414097776213143e-05,0.0,-0.020103242162202297,0.0,0.003199051249756221,0.0,0.0003665558806875308,0.0,-0.024294666018303834,0.0,-2.063220439968374e-05,0.0,3333118.0,0.0
0.8,0.03821999582222927,0.0,0.0010358015518158686,0.0,-0.05892523040616659,0.0,0.015016676022718296,0.0,-1.7393312742793388e-05,0.0,0.0243590441333615,0.0,0.040148983451613024,0.0,0.0003233152351576824,0.0,-0.3775531430977609,0.0,0.03622684082044249,0.0,6.477783313780703e-05,0.0,-0.04004757325127854,0.0,0.0032259183481952373,0.0,0.0003382213165162123,0.0,-0.024983323977281712,0.0,-1.7393312742793388e-05,0.0,3313508.0,0.0
0.8500000000000001,0.0401593768651905,0.0,0.0010041010007315978,0.0,-0.07559305734214578,0.0,0.016928370315578527,0.0,-1.2164124417203778e-05,0.0,0.02141278261305317,0.0,0.038787620859224575,0.0,-0.0006340110216854183,0.0,-0.3333565387195838,0.0,0.038233885857204594,0.0,0.00010458376651179219,0.0,-0.05892523040616659,0.0,0.003494443305651773,0.0,0.00028446436697121373,0.0,-0.025571629684421483,0.0,-1.2164124417203778e-05,0.0,3325012.0,0.0
0.9,0.042028893366904456,0.0,0.0009211332460638873,0.0,-0.0889795327911702,0.0,0.018936953789954084,0.0,-4.963498362299346e-06,0.0,0.01763312974594588,0.0,0.03739033003427911,0.0,-0.0016593550933542086,0.0,-0.2677295089804884,0.0,0.04017166948751116,0.0,0.00014401252109808862,0.0,-0.07559305734214578,0.0,0.003989915667699589,0.0,0.0002090140166178071,0.0,-0.02606304621004592,0.0,-4.963498362299346e-06,0.0,3321928.0,0.0
0.9500000000000001,0.04382678737110479,0.0,0.0007869694737643755,0.0,-0.0981510287333004,0.0,0.02103888384956042,0.0,4.032877707066828e-06,0.0,0.013184153106387368,0.0,0.035957880084006695,0.0,-0.0026832754459902367,0.0,-0.18342991884260382,0.0,0.04203860119212671,0.0,0.00017992752138732348,0.0,-0.0889795327911702,0.0,0.004683083570677248,0.0,0.00011811344493754117,0.0,-0.026461116150439588,0.0,4.032877707066828e-06,0.0,3332083.0,0.0
1.0,0.045551386009914305,0.0,0.0006054788280049448,0.0,-0.10237329684581799,0.0,0.023230551530768216,0.0,1.4487814861412597e-05,0.0,0.008276601669722349,0.0,0.034491972776190295,0.0,-0.003629812915188614,0.0,-0.08444536225035182,0.0,0.04383335362415596,0.0,0.00020909874308691536,0.0,-0.0981510287333004,0.0,0.005531214981847551,0.0,1.9576074216823432e-05,0.0,-0.026769448469231787,0.0,1.4487814861412597e-05,0.0,3323505.0,0.0
1.05,0.047201198291949346,0.0,0.00038438390442078704,0.0,-0.10116430645587826,0.0,0.025508293385022415,0.0,2.5910400693607337e-05,0.0,0.003157936827431449,0.0,0.03299624564070078,0.0,-0.004421898471683155,0.0,0.024179807798794486,0.0,0.04555483708508397,0.0,0.00022845171664389474,0.0,-0.10237329684581799,0.0,0.006480024416323353,0.0,-7.842643361167061e-05,0.0,-0.02699170661497759,0.0,2.5910400693607337e-05,0.0,3341449.0,0.0
1.1,0.048775041626080554,0.0,0.00013502252191003634,0.0,-0.09433485901127404,0.0,0.027868402224607708,0.0,3.76765923505863e-05,0.0,-0.0019002784953624646,0.0,0.03147686668262418,0.0,-0.004987227650215013,0.0,0.1365889488920843,0.0,0.047202176791705866,0.0,0.00023532383313957925,0.0,-0.10116430645587826,0.0,0.007466390972011326,0.0,-0.00016860457894980226,0.0,-0.0271315977753923,0.0,3.76765923505863e-05,0.0,3331318.0,0.0
1.1500000000000001,0.05027216700750651,0.0,-0.0001281858476841488,0.0,-0.08201395486220715,0.0,0.030307137073662997,0.0,4.9062011603233435e-05,0.0,-0.006617021445926167,0.0,0.029942507628519157,0.0,-0.005264167391883703,0.0,0.24641808298133783,0.0,0.04877469698110579,0.0,0.00022770838505294268,0.0,-0.09433485901127404,0.0,0.008421734697541521,0.0,-0.0002455625257408036,0.0,-0.027192862926337012,0.0,4.9062011603233435e-05,0.0,3321198.0,0.0
1.2000000000000002,0.051692348008858274,0.0,-0.0003885470659641267,0.0,-0.06465666959158055,0.0,0.032820732805218134,0.0,5.9285338518893e-05,0.0,-0.010717719189036525,0.0,0.028403620027035354,0.0,-0.0052072243655995575,0.0,0.347145705412532,0.0,0.050271914631102754,0.0,0.00020446653831319121,0.0,-0.08201395486220715,0.0,0.009275866263166566,0.0,-0.00030636305051684443,0.0,-0.027179267194781878,0.0,5.9285338518893e-05,0.0,3360310.0,0.0
1.25,0.05303590371462729,0.0,-0.0006281275935934965,0.0,-0.0430332638857564,0.0,0.0354054099731528,0.0,6.755977419006702e-05,0.0,-0.013950552668615553,0.0,0.02687111411538036,0.0,-0.004791610552587397,0.0,0.4324681141164829,0.0,0.05169354335869339,0.0,0.00016548871342348027,0.0,-0.06465666959158055,0.0,0.009961086368067164,0.0,-0.0003505209589899312,0.0,-0.0270945900268472,0.0,6.755977419006702e-05,0.0,3332848.0,0.0
1.3,0.05430363927816644,0.0,-0.0008289524865258276,0.0,-0.01819933470158635,0.0,0.03805738524178025,0.0,7.314925905007793e-05,0.0,-0.016102215862903373,0.0,0.025354711270783002,0.0,-0.004016497858646622,0.0,0.496678583683401,0.0,0.053039505372548965,0.0,0.00011178969720021818,0.0,-0.0430332638857564,0.0,0.010416291281265902,0.0,-0.00037942846224011333,0.0,-0.026942614758219754,0.0,7.314925905007793e-05,0.0,3307494.0,0.0
1.35,0.055496707293561987,0.0,-0.0009742851972714068,0.0,0.008552063986296096,0.0,0.04077288258501738,0.0,7.542556470411855e-05,0.0,-0.017012182597982692,0.0,0.023861360307910924,0.0,-0.002906654214911583,0.0,0.5350279737576489,0.0,0.054309946864742616,0.0,4.552611308081245e-05,0.0,-0.01819933470158635,0.0,0.010590841001968129,0.0,-0.0003953528907145738,0.0,-0.026727117414982626,0.0,7.542556470411855e-05,0.0,3773111.0,0.0
1.4000000000000001,0.05661641418395205,0.0,-0.0010498993937755022,0.0,0.0357543229646045,0.0,0.04354814511669339,0.0,7.392208289384851e-05,0.0,-0.016584579398667885,0.0,0.022394137807801306,0.0,-0.001512283930081907,0.0,0.544045179566168,0.0,0.05550525063352022,0.0,-3.0069636205400942e-05,0.0,0.008552063986296096,0.0,0.010447964384480667,0.0,-0.0004002604742245698,0.0,-0.02645185488330662,0.0,7.392208289384851e-05,0.0,3416248.0,0.0
1.4500000000000002,0.057664012944846625,0.0,-0.0010452510895728987,0.0,0.06184421812240973,0.0,0.04637944709572284,0.0,6.838015104995792e-05,0.0,-0.01479686325043766,0.0,0.020951975217891432,0.0,9.296608405206907e-05,0.0,0.5217979031561045,0.0,0.056626039580589003,0.0,-0.00011083863687781181,0.0,0.0357543229646045,0.0,0.009967505713642404,0.0,-0.00039478049545386474,0.0,-0.026120552904277172,0.0,6.838015104995792e-05,0.0,3392961.0,0.0
1.5,0.058640531929994695,0.0,-0.0009544638666549205,0.0,0.08524807499324343,0.0,0.049263105408077004,0.0,5.878408675458739e-05,0.0,-0.011704652344317175,0.0,0.019530379702961405,0.0,0.0018157444583595632,0.0,0.46807713741667395,0.0,0.0576731662470833,0.0,-0.00019192128590741055,0.0,0.06184421812240973,0.0,0.009147853113996539,0.0,-0.0003776126626010682,0.0,-0.025736894591923007,0.0,5.878408675458739e-05,0.0,3352036.0,0.0
1.55,0.059546685798206676,0.0,-0.0007770498119459848,0.0,0.10447268379522565,0.0,0.052195489735312794,0.0,4.5381730782381336e-05,0.0,-0.0074422485946550035,0.0,0.018123077364239685,0.0,0.003548281094178714,0.0,0.3844921760396443,0.0,0.05864768654471576,0.0,-0.00026804711944412114,0.0,0.08524807499324343,0.0,0.008006925805644435,0.0,-0.0003455931766573628,0.0,-0.02530451026468722,0.0,4.5381730782381336e-05,0.0,3320999.0,0.0
1.6,0.060382898875823654,0.0,-0.0005183029879342382,0.0,0.11819602216356934,0.0,0.05517303071992541,0.0,2.8688173533280523e-05,0.0,-0.002218614404893721,0.0,0.016724261552339525,0.0,0.005174936480234931,0.0,0.27446676736687386,0.0,0.05955081969225228,0.0,-0.00033387114498201626,0.0,0.10447268379522565,0.0,0.006582132929918875,0.0,-0.0002944854878763376,0.0,-0.024826969280074607,0.0,2.8688173533280523e-05,0.0,3333551.0,0.0
1.6500000000000001,0.06114944575473739,0.0,-0.00018932029475794698,0.0,0.1253525883719415,0.0,0.05819222572890331,0.0,9.47140088458856e-06,0.0,0.0036911867032847464,0.0,0.015330937578274724,0.0,0.006579653863525824,0.0,0.14313132416744337,0.0,0.06038390017955808,0.0,-0.0003843354529738392,0.0,0.11819602216356934,0.0,0.004929253507092018,0.0,-0.00022038001680134816,0.0,-0.024307774271096705,0.0,9.47140088458856e-06,0.0,3341154.0,0.0
1.7000000000000002,0.06184668437733371,0.0,0.0001933736175555225,0.0,0.12520814335691158,0.0,0.06124964224710061,0.0,-1.1280224793314575e-05,0.0,0.009958816121881821,0.0,0.013944772451926487,0.0,0.00765387824626939,0.0,-0.002888900300598369,0.0,0.061148330363945895,0.0,-0.0004150325135580627,0.0,0.1253525883719415,0.0,0.003120229365977963,0.0,-0.00012141375072840582,0.0,-0.02375035775289941,0.0,-1.1280224793314575e-05,0.0,3318516.0,0.0
1.75,0.0624753302317631,0.0,0.000608595255858835,0.0,0.11741894624341362,0.0,0.0643419194084678,0.0,-3.240750219999279e-05,0.0,0.0162192232897274,0.0,0.012572917088587742,0.0,0.008304432766066247,0.0,-0.1557839422699593,0.0,0.06184554322734382,0.0,-0.00042254554813356423,0.0,0.12520814335691158,0.0,0.001239914536924058,0.0,6.014113990546796e-07,0.0,-0.02315808059153221,0.0,-3.240750219999279e-05,0.0,3318446.0,0.0
1.8,0.06303670371661367,0.0,0.0010316345478569348,0.0,0.10207117709409907,0.0,0.06746576858052795,0.0,-5.264458702794148e-05,0.0,0.02209017060189808,0.0,0.011227469697011482,0.0,0.008460785839961994,0.0,-0.3069553829862909,0.0,0.06247698344120314,0.0,-0.0004047416965589737,0.0,0.11741894624341362,0.0,-0.0006181134994906507,0.0,0.00013908795607248215,0.0,-0.022534231419472056,0.0,-5.264458702794148e-05,0.0,3328249.0,0.0
1.85,0.06353288161017434,0.0,0.001435690861454294,0.0,0.07969717600783485,0.0,0.07061797414472774,0.0,-7.069435902247608e-05,0.0,0.027193729456603033,0.0,0.009923557871213406,0.0,0.008081126271947184,0.0,-0.44748002172528434,0.0,0.0630441112839958,0.0,-0.0003609954398906918,0.0,0.10207117709409907,0.0,-0.0023565068540564145,0.0,0.00028252608842038143,0.0,-0.02188202585527227,0.0,-7.069435902247608e-05,0.0,2913346.0,0.0
1.9000000000000001,0.0639666999348512,0.0,0.001793526483422556,0.0,0.051266351369023744,0.0,0.07379539558403851,0.0,-8.531050979813155e-05,0.0,0.031178588256994776,0.0,0.008676366493537188,0.0,0.007156712439365239,0.0,-0.5686164927762221,0.0,0.06354842878621543,0.0,-0.0002923230155131094,0.0,0.07969717600783485,0.0,-0.00387962349267714,0.0,0.0004153972837038602,0.0,-0.021204604415961503,0.0,-8.531050979813155e-05,0.0,3393715.0,0.0
1.9500000000000002,0.0643415871079416,0.0,0.0020792307538436733,0.0,0.018150041149932947,0.0,0.0769949716772152,0.0,-9.538118392102492e-05,0.0,0.033741905825445964,0.0,0.007497743461808246,0.0,0.005714085408422348,0.0,-0.6623262043818159,0.0,0.06399152186353373,0.0,-0.0002014134824578674,0.0,0.051266351369023744,0.0,-0.005099229316870088,0.0,0.0005202138565554321,0.0,-0.02050502832278482,0.0,-9.538118392102492e-05,0.0,3440951.0,0.0
2.0,0.06466124670057936,0.0,0.0022699767819625866,0.0,-0.017938859513563513,0.0,0.08021372705268807,0.0,-0.00010000861364787199,0.0,0.034649407882942615,0.0,0.0063931918527551715,0.0,0.0038149205623782623,0.0,-0.7217780132699292,0.0,0.06437510750945753,0.0,-9.25485945369414e-05,0.0,0.018150041149932947,0.0,-0.005940091468291722,0.0,0.0005803400270762077,0.0,-0.01978627294731193,0.0,-0.00010000861364787199,0.0,3414800.0,0.0
2.0500000000000003,0.06492924903358302,0.0,0.0023476518860419465,0.0,-0.05502917662563412,0.0,0.08344878068522385,0.0,-9.85791813423318e-05,0.0,0.03375246490726444,0.0,0.005360046660073142,0.0,0.0015535020815872,0.0,-0.7418063422414121,0.0,0.06470107265071537,0.0,2.8588646110803712e-05,0.0,-0.017938859513563513,0.0,-0.006345114561894935,0.0,0.0005830896018659952,0.0,-0.01905121931477617,0.0,-9.85791813423318e-05,0.0,3439971.0,0.0
2.1,0.06514862009786931,0.0,0.002300251600561313,0.0,-0.09099390624687159,0.0,0.08669735528022735,0.0,-9.081874929377024e-05,0.0,0.031001006075982735,0.0,0.004387421285726022,0.0,-0.0009480057096126649,0.0,-0.7192945924247496,0.0,0.06497149190006989,0.0,0.00015520864097123095,0.0,-0.05502917662563412,0.0,-0.006279681030415424,0.0,0.0005224607476061615,0.0,-0.018302644719772665,0.0,-9.081874929377024e-05,0.0,3416865.0,0.0
2.15,0.06532152654828856,0.0,0.002122942534219959,0.0,-0.12366685874441169,0.0,0.08995678604789321,0.0,-7.682889586084752e-05,0.0,0.026451310763639154,0.0,0.0034581290083849775,0.0,-0.003546181326827079,0.0,-0.6534590499508021,0.0,0.06518861535331731,0.0,0.0002797970686584544,0.0,-0.09099390624687159,0.0,-0.005734886062886286,0.0,0.00040087751370826094,0.0,-0.017543213952106784,0.0,-7.682889586084752e-05,0.0,3418575.0,0.0
2.2,0.06544914244357589,0.0,0.0018187183803521738,0.0,-0.15096748489528253,0.0,0.0932245272543391,0.0,-5.710082698757729e-05,0.0,0.02026796782641857,0.0,0.0025523179057466427,0.0,-0.006084483077355705,0.0,-0.5460125230174167,0.0,0.06535482412891783,0.0,0.0003945613774654045,0.0,-0.12366685874441169,0.0,-0.00472940337601088,0.0,0.00022946131953257323,0.0,-0.016775472745660908,0.0,-5.710082698757729e-05,0.0,3403265.0,0.0
2.25,0.06553174800320546,0.0,0.0013985939101307326,0.0,-0.1710270643178254,0.0,0.09649815521244219,0.0,-3.250509987708621e-05,0.0,0.012719593581654445,0.0,0.0016521111925916973,0.0,-0.008402489404428825,0.0,-0.4011915884508575,0.0,0.06547255916206178,0.0,0.0004919145422098215,0.0,-0.15096748489528253,0.0,-0.003309779629706111,0.0,2.6632487277259583e-05,0.0,-0.016001844787557812,0.0,-3.250509987708621e-05,0.0,3405330.0,0.0
2.3000000000000003,0.06556905942114823,0.0,0.0008813037431469525,0.0,-0.18230891370049798,0.0,0.099775367013137,0.0,-4.256797460035911e-06,0.0,0.004168240365763173,0.0,0.0007462283588552821,0.0,-0.0103458033396756,0.0,-0.22563698765345144,0.0,0.06554423601389599,0.0,0.000564966048341006,0.0,-0.1710270643178254,0.0,-0.0015490353038085133,0.0,-0.00018480836857747828,0.0,-0.015224632986863024,0.0,-4.256797460035911e-06,0.0,3402073.0,0.0
2.35,0.06556073260642417,0.0,0.0002924977280867703,0.0,-0.18371511504896235,0.0,0.10305397517770132,0.0,2.614266645821927e-05,0.0,-0.004947205319261726,0.0,-0.00016653629448113013,0.0,-0.011776120301203641,0.0,-0.028124026969287286,0.0,0.06557216329128653,0.0,0.0006079892783651036,0.0,-0.18230891370049798,0.0,0.00045644840612328667,0.0,-0.0003816183641017752,0.0,-0.01444602482229869,0.0,2.614266645821927e-05,0.0,3421818.0,0.0
2.4000000000000004,0.06550693576077155,0.0,-0.0003365452175176246,0.0,-0.17467257363556707,0.0,0.10633189934137187,0.0,5.698442799447762e-05,0.0,-0.014132961071709844,0.0,-0.0010759369130524544,0.0,-0.012580858912087897,0.0,0.18085082826790538,0.0,0.06555848327341109,0.0,0.0006168352307251669,0.0,-0.18371511504896235,0.0,0.002591654461696076,0.0,-0.0005442967846200083,0.0,-0.013668100658628154,0.0,5.698442799447762e-05,0.0,3411536.0,0.0
2.45,0.06540885850986164,0.0,-0.0009706277570453594,0.0,-0.15519207256962853,0.0,0.10960715683611338,0.0,8.644765529096126e-05,0.0,-0.0228665897534882,0.0,-0.0019615450181980527,0.0,-0.012681650790554696,0.0,0.38961002131877054,0.0,0.06550514989483036,0.0,0.0005892645459296726,0.0,-0.17467257363556707,0.0,0.004729030283968335,0.0,-0.0006606207354131013,0.0,-0.012892843163886628,0.0,8.644765529096126e-05,0.0,3400026.0,0.0
2.5,0.06526902772318209,0.0,-0.0015726747502504699,0.0,-0.1258954090945898,0.0,0.11287785442337576,0.0,0.00011270631463707769,0.0,-0.030626193381969626,0.0,-0.0027966157335910166,0.0,-0.012040939864102207,0.0,0.5859332695007747,0.0,0.06541395174524763,0.0,0.0005251731869223285,0.0,-0.15519207256962853,0.0,0.0067356006644624326,0.0,-0.0007277098388753126,0.0,-0.012122145576624235,0.0,0.00011270631463707769,0.0,3406337.0,0.0
2.5500000000000003,0.06509133462753175,0.0,-0.002105975566508891,0.0,-0.08800758820645888,0.0,0.11614218330525125,0.0,0.0001340409215586537,0.0,-0.036920963836699114,0.0,-0.003553861913006752,0.0,-0.010666016325168422,0.0,0.7577564177626182,0.0,0.06528657763750975,0.0,0.00042669213843151994,0.0,-0.1258954090945898,0.0,0.008480636139693343,0.0,-0.0007520701261243731,0.0,-0.011357816694748779,0.0,0.0001340409215586537,0.0,3415534.0,0.0
2.6,0.06488073891532532,0.0,-0.0025364770881746695,0.0,-0.04331322323415822,0.0,0.11939841889414302,0.0,0.00014894834705044436,0.0,-0.04132134324702206,0.0,-0.004211914244128527,0.0,-0.008610030433315572,0.0,0.8938872994460131,0.0,0.06512471177783537,0.0,0.00029814850983581314,0.0,-0.08800758820645888,0.0,0.009843378602510531,0.0,-0.0007474946659927112,0.0,-0.010601581105856989,0.0,0.00014894834705044436,0.0,3405314.0,0.0
2.6500000000000004,0.06464269049928881,0.0,-0.002834970283862985,0.0,0.005921493795947051,0.0,0.12264492575380678,0.0,0.000156242570770931,0.0,-0.04348700440872997,0.0,-0.0047609683207302245,0.0,-0.0059698639137663045,0.0,0.9846943406021054,0.0,0.06493013719327544,0.0,0.00014588447440973262,0.0,-0.04331322323415822,0.0,0.010720346120781758,0.0,-0.0007311935059656858,0.0,-0.009855074246193252,0.0,0.000156242570770931,0.0,3403583.0,0.0
2.7,0.06438238094488387,0.0,-0.0029790250321226823,0.0,0.057057864247717804,0.0,0.12588016685954204,0.0,0.00015513961835664675,0.0,-0.04319092971893262,0.0,-0.005206191088098666,0.0,-0.0028810949651939476,0.0,1.022727409035415,0.0,0.064704822114705,0.0,-2.2059048285684967e-05,0.0,0.005921493795947051,0.0,0.01103181000284795,0.0,-0.0007189752376270567,0.0,-0.009119833140457972,0.0,0.00015513961835664675,0.0,3417627.0,0.0
2.75,0.06410398662910065,0.0,-0.002954553567952878,0.0,0.10721971360208638,0.0,0.12910271515342855,0.0,0.00014532079691506922,0.0,-0.04033803650654673,0.0,-0.005567886315664364,0.0,0.0004894292833960928,0.0,1.0032369870873712,0.0,0.06445096587773032,0.0,-0.0001963764288315504,0.0,0.057057864247717804,0.0,0.010727132707472786,0.0,-0.000720595121767013,0.0,-0.008397284846571457,0.0,0.00014532079691506922,0.0,3409535.0,0.0
2.8000000000000003,0.06381008077351144,0.0,-0.0027569146652099883,0.0,0.15344795112505397,0.0,0.13231126458545459,0.0,0.00012696967787564588,0.0,-0.03497705082644241,0.0,-0.005878117111784223,0.0,0.003952778054857794,0.0,0.9245647504593517,0.0,0.06417098864052055,0.0,-0.00036702238078846657,0.0,0.10721971360208638,0.0,0.009788743125080237,0.0,-0.0007364373952785264,0.0,-0.007688735414545428,0.0,0.00012696967787564588,0.0,3396304.0,0.0
2.85,0.0635013658619834,0.0,-0.0023915002483522584,0.0,0.19286715830282228,0.0,0.13550463765539747,0.0,0.00010077992516838768,0.0,-0.027304653270189713,0.0,-0.006174298230560621,0.0,0.0073082883371545955,0.0,0.7883841435553663,0.0,0.06386746139885753,0.0,-0.0005237950541451641,0.0,0.15344795112505397,0.0,0.008234582043739455,0.0,-0.0007564796324018361,0.0,-0.006995362344602546,0.0,0.00010077992516838768,0.0,3404283.0,0.0
