time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
5.44,-0.00023782012177817814,-0.0002453792309374935,0.0005595136195408661,-0.002663328113064856,-0.00241188049767408,-2.9691414312030177e-05,-3.1266560554504395,0.21088601648807526,-1.3848812580108643,0.022445074502017465,-0.11811967141207802,0.3255024074473988,-0.0632006976645691,-0.05491059622562054,0.011492270509380986,-0.002663328113064856,-0.00241188049767408,-2.9691414312030177e-05,-0.00020314074988019763,-0.0003407275721705986,0.0005219802918220426,-0.0026533817026356227,-0.002410606622896665,-8.440234517818438e-05,0.0,0.0,0.0,0.0,-3.1266560554504395,0.21088601648807526,-1.3848812580108643,0.3255024074473988,0.0,0.0
5.45,-0.00023782012177817814,-0.0002453792309374935,0.0005595136195408661,-0.002663328113064856,-0.00241188049767408,-2.9691414312030177e-05,-3.1266560554504395,0.21088601648807526,-1.3848812580108643,0.022445074502017465,-0.11811967141207802,0.3255024074473988,-0.0632006976645691,-0.05491059622562054,0.011492270509380986,-0.002663328113064856,-0.00241188049767408,-2.9691414312030177e-05,-0.00020314074988019763,-0.0003407275721705986,0.0005219802918220426,-0.0026533817026356227,-0.002410606622896665,-8.440234517818438e-05,0.0,0.0,0.0,0.0,-3.1266560554504395,0.21088601648807526,-1.3848812580108643,0.3255024074473988,0.0,0.0
5.46,0.0032162966872032774,0.005373860292121655,-0.00579172633420861,0.05016120829726834,-0.0003857343927852292,0.04695026237983495,-3.1246089935302734,0.22263512015342712,-1.3929874897003174,0.09720465589351956,-0.1264714089461525,0.4050674363186747,0.2043300840356283,0.3324090491026484,-0.37571091692835623,0.05016120829726834,-0.0003857343927852292,0.04695026237983495,0.0012109501713608733,0.006950243642723158,-0.004795283697445806,0.04422442086635302,-0.004940513962190417,0.047067108423467,0.0,0.0,0.0,0.0,-3.1246089935302734,0.22263512015342712,-1.3929874897003174,0.4050674363186747,0.0,0.0
5.47,-0.00018304631310713142,0.0024730566684710545,-6.548562023475434e-05,0.004058803521302884,0.00389545264509661,0.012075547742267004,-3.1253936290740967,0.2240857183933258,-1.392884373664856,0.09887296853790131,-0.1246832649928189,0.41339265531832325,-0.5103216988286606,-0.43547915966542144,0.8596440220331221,0.004058803521302884,0.00389545264509661,0.012075547742267004,-0.0011779233329754107,0.002177690683274276,0.0001548015319088013,0.002504531442636079,0.0026844265492834123,0.012498120674004772,0.0,0.0,0.0,0.0,-3.1253936290740967,0.2240857183933258,-1.392884373664856,0.41339265531832325,0.0,0.0
5.48,0.0011533665102500552,0.0019307700632639907,0.0006659082860369803,3.4461111757082315e-05,-0.0011893124245096398,0.016292980749124004,-3.1251842975616455,0.22694453597068787,-1.3915517330169678,0.09611763739544199,-0.1283860346121235,0.43527577093938896,0.09916184567831905,-0.040237671862409265,0.054269435608667746,3.4461111757082315e-05,-0.0011893124245096398,0.016292980749124004,0.0001553240044580466,0.0021212429458488864,0.0009888195021847965,-0.0020444560001665934,-0.00274745545055067,0.016237274113591448,0.0,0.0,0.0,0.0,-3.1251842975616455,0.22694453597068787,-1.3915517330169678,0.43527577093938896,0.0,0.0
5.49,0.0011533665102500552,0.0019307700632639907,0.0006659082860369803,3.4461111757082315e-05,-0.0011893124245096398,0.016292980749124004,-3.1251842975616455,0.22694453597068787,-1.3915517330169678,0.09611763739544199,-0.1283860346121235,0.43527577093938896,0.09916184567831905,-0.040237671862409265,0.054269435608667746,3.4461111757082315e-05,-0.0011893124245096398,0.016292980749124004,0.0001553240044580466,0.0021212429458488864,0.0009888195021847965,-0.0020444560001665934,-0.00274745545055067,0.016237274113591448,0.0,0.0,0.0,0.0,-3.1251842975616455,0.22694453597068787,-1.3915517330169678,0.43527577093938896,0.0,0.0
5.5,-0.0016146562362580894,-9.68162426162457e-05,0.00783435432000217,-0.018464330389633972,-0.046023796418963495,0.009377016130487319,-3.124718427658081,0.22784240543842316,-1.3816561698913574,0.03343438209522609,-0.12494836267032694,0.46651641786726644,-1.370071896151052,-0.3155708643695567,1.283657143317788,-0.018464330389633972,-0.046023796418963495,0.009377016130487319,-0.0021407249466950957,-0.0014796108742004264,0.007564498933901919,-0.019448212013686392,-0.04631153111550699,0.007894832304310994,0.0,0.0,0.0,0.0,-3.124718427658081,0.22784240543842316,-1.3816561698913574,0.46651641786726644,0.0,0.0
5.51,-0.0016146562362580894,-9.68162426162457e-05,0.00783435432000217,-0.018464330389633972,-0.046023796418963495,0.009377016130487319,-3.124718427658081,0.22784240543842316,-1.3816561698913574,0.03343438209522609,-0.12494836267032694,0.46651641786726644,-1.370071896151052,-0.3155708643695567,1.283657143317788,-0.018464330389633972,-0.046023796418963495,0.009377016130487319,-0.0021407249466950957,-0.0014796108742004264,0.007564498933901919,-0.019448212013686392,-0.04631153111550699,0.007894832304310994,0.0,0.0,0.0,0.0,-3.124718427658081,0.22784240543842316,-1.3816561698913574,0.46651641786726644,0.0,0.0
5.5200000000000005,0.00037163276946102544,0.0008110682313925663,0.00017343624489697071,0.0014434859648621947,-0.0006583181020141042,0.00769800491402523,-3.12483811378479,0.22939300537109375,-1.3812180757522583,0.0342650024987812,-0.12658684662327468,0.48026355551453936,0.11172936259429633,0.0510687786612091,-0.4309289790932212,0.0014434859648621947,-0.0006583181020141042,0.00769800491402523,-6.732381143968349e-05,0.0008722171930530409,0.0002464292898813116,0.00046722651124694056,-0.0009216522225956597,0.007732806869510817,0.0,0.0,0.0,0.0,-3.12483811378479,0.22939300537109375,-1.3812180757522583,0.48026355551453936,0.0,0.0
5.53,0.0010712563133062685,0.001586681582712094,0.0006331748477796222,0.002475105705676413,-0.0016294373377981257,0.020819568279861405,-3.124721050262451,0.231749027967453,-1.3801690340042114,0.03397173662419184,-0.12957718214618508,0.5070573962434095,0.054644950250359,0.060580226850892,0.03590844433938765,0.002475105705676413,-0.0016294373377981257,0.020819568279861405,9.143389199255121e-05,0.0018402001862197392,0.0008193668528864059,-0.00022905888842712324,-0.0023356380344665083,0.02092765611628733,0.0,0.0,0.0,0.0,-3.124721050262451,0.231749027967453,-1.3801690340042114,0.5070573962434095,0.0,0.0
5.54,0.0008034516726820246,0.0008820095000270206,0.0022510762983306725,-0.005606343222569148,-0.009940494861071495,0.01739708979221806,-3.1251702308654785,0.23396916687488556,-1.3788799047470093,0.03208616346558962,-0.13461289804260557,0.5331665698092043,0.04818712024210945,-0.19754174736530106,0.42735952859456117,-0.005606343222569148,-0.009940494861071495,0.01739708979221806,1.1003390233747695e-05,0.0009462729732944746,0.002365431511330518,-0.007918062935031606,-0.010493488412521082,0.01722506662648246,0.0,0.0,0.0,0.0,-3.1251702308654785,0.23396916687488556,-1.3788799047470093,0.5331665698092043,0.0,0.0
5.55,-6.642578625236743e-05,0.0014087548414669121,0.0016800251050893807,-0.00044954807160364594,-0.007610586336367025,0.018080329178483037,-3.125709295272827,0.23453165590763092,-1.3779296875,0.030434294745932344,-0.13918248789033005,0.5432581237759395,-0.155283048413277,0.09403005160804831,-0.10193915151586326,-0.00044954807160364594,-0.007610586336367025,0.018080329178483037,-0.0009622914538644877,0.0010041070820565202,0.0016962461695607764,-0.0029487740799852757,-0.008157239094599167,0.01801457489312794,0.0,0.0,0.0,0.0,-3.125709295272827,0.23453165590763092,-1.3779296875,0.5432581237759395,0.0,0.0
5.5600000000000005,0.000432941359942406,0.0008808070042171767,0.0003321339029488714,0.001462970954406369,-0.00048167346237307923,0.01166041031533767,-3.125887155532837,0.23572513461112976,-1.377401351928711,0.03020505950132718,-0.14024226429397468,0.5582037074115986,0.03927944074326881,-0.04152755331785373,-0.10602301934817521,0.001462970954406369,-0.00048167346237307923,0.01166041031533767,-0.0001399021060330439,0.0009387717307728373,0.00041558051872550306,-0.00018031286750340694,-0.0008336035873661059,0.011755962947579768,0.0,0.0,0.0,0.0,-3.125887155532837,0.23572513461112976,-1.377401351928711,0.5582037074115986,0.0,0.0
5.57,0.0009602710661049058,0.001891698965119884,0.0003368795855404984,0.005699738561780755,0.0024306237330032764,0.023340678701575534,-3.1260604858398438,0.2370634377002716,-1.3770604133605957,0.03177421071505476,-0.13914855543555937,0.5735182858264392,0.08138130458003523,0.15600810196416473,0.0007323877944216463,0.005699738561780755,0.0024306237330032764,0.023340678701575534,-0.00026749576863639707,0.0020653653690484953,0.000526160865405843,0.0024216267614770963,0.0016878899991488586,0.023634556444064776,0.0,0.0,0.0,0.0,-3.1260604858398438,0.2370634377002716,-1.3770604133605957,0.5735182858264392,0.0,0.0
5.58,-0.0001469266434831969,0.0011161486740380263,0.0006677208920687405,0.0022446730477965224,-0.002488897829807968,0.012179848881384452,-3.127657890319824,0.23800800740718842,-1.3757356405258179,0.030715328569293654,-0.14681136267710126,0.5924246468165664,0.05869912867184799,0.010676345420857658,-0.04922771626694332,0.0022446730477965224,-0.002488897829807968,0.012179848881384452,-0.0008172156394816439,0.000770024558093071,0.0006726420068263174,0.00045572659622665506,-0.002861773108789927,0.012229223820871713,0.0,0.0,0.0,0.0,-3.127657890319824,0.23800800740718842,-1.3757356405258179,0.5924246468165664,0.0,0.0
5.59,-0.0001469266434831969,0.0011161486740380263,0.0006677208920687405,0.0022446730477965224,-0.002488897829807968,0.012179848881384452,-3.127657890319824,0.23800800740718842,-1.3757356405258179,0.030715328569293654,-0.14681136267710126,0.5924246468165664,0.05869912867184799,0.010676345420857658,-0.04922771626694332,0.0022446730477965224,-0.002488897829807968,0.012179848881384452,-0.0008172156394816439,0.000770024558093071,0.0006726420068263174,0.00045572659622665506,-0.002861773108789927,0.012229223820871713,0.0,0.0,0.0,0.0,-3.127657890319824,0.23800800740718842,-1.3757356405258179,0.5924246468165664,0.0,0.0
5.6000000000000005,-1.6494651867046224e-05,0.00099058456425231,0.0002700487610294772,0.0027233424769321068,-0.0005055725274285125,0.010211049089811153,-3.1283416748046875,0.2388785481452942,-1.3754024505615234,0.03207392068134596,-0.147748879787595,0.6040223226245939,0.011585832486151491,-0.011153435014097475,-0.03532386983855029,0.0027233424769321068,-0.0005055725274285125,0.010211049089811153,-0.0006073826214024016,0.0007732718820813656,0.00029596137148181874,0.0012067914038733191,-0.0008327647274640015,0.010301823001824055,0.0,0.0,0.0,0.0,-3.1283416748046875,0.2388785481452942,-1.3754024505615234,0.6040223226245939,0.0,0.0
5.61,0.0015692672823007208,0.0018616136673885654,0.0006173882403501319,0.005150841925226149,0.0003595975635951848,0.026221851322961915,-3.128251314163208,0.2417290210723877,-1.3743022680282593,0.03357266235995582,-0.14838263220793357,0.6362838539920562,0.1303077391859175,0.07157558190119526,0.028542129373310986,0.005150841925226149,0.0003595975635951848,0.026221851322961915,7.425257630970573e-05,0.0023423357235218055,0.0009040594020610478,0.0012315697303318938,-0.0005207770682253452,0.02651045610686744,0.0,0.0,0.0,0.0,-3.128251314163208,0.2417290210723877,-1.3743022680282593,0.6362838539920562,0.0,0.0
5.62,0.0013154209583246766,0.0012933522065677475,1.852755739282526e-05,0.0026912620430252195,0.001844823633743493,0.015318221368593331,-3.1279773712158203,0.24380208551883698,-1.3740111589431763,0.034050097558560866,-0.14686941641590856,0.6540673354098268,-0.022181430250792042,-0.04965544412847083,-0.05232924495772007,0.0026912620430252195,0.001844823633743493,0.015318221368593331,0.000239375,0.0018114713541666665,0.000254375,0.00041718924234373844,0.001322268135282017,0.01553944317593346,0.0,0.0,0.0,0.0,-3.1279773712158203,0.24380208551883698,-1.3740111589431763,0.6540673354098268,0.0,0.0
5.63,-0.0006241299653287483,0.0007336673434224292,0.00028779163892681713,0.006225359189053355,-0.0035238465638174937,0.00559934530591442,-3.1290366649627686,0.24397990107536316,-1.3737709522247314,0.03995747396168292,-0.1509692820572648,0.6601074246106104,-0.1771535070508755,-0.05112015113411862,0.0245938767499477,0.006225359189053355,-0.0035238465638174937,0.00559934530591442,-0.0009675311948781604,0.0001624120772631258,0.0002193985322619281,0.00539564305592658,-0.00374471001480869,0.005516859453235742,0.0,0.0,0.0,0.0,-3.1290366649627686,0.24397990107536316,-1.3737709522247314,0.6601074246106104,0.0,0.0
5.64,0.0006261502838441876,0.0014192004388296803,0.00018528784116769153,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.04534244494823675,-0.1501552838609832,0.6835954980727907,0.08639442907176464,0.04737037190396901,-0.0070830176601968985,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-0.00043905171419628,0.001460124960872502,0.00034028567192210743,0.0037210177019039305,0.0005624731693531418,0.01623027075812067,0.0,0.0,0.0,0.0,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.6835954980727907,0.0,0.0
5.65,0.0006261502838441876,0.0014192004388296803,0.00018528784116769153,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.04534244494823675,-0.1501552838609832,0.6835954980727907,0.08639442907176464,0.04737037190396901,-0.0070830176601968985,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-0.00043905171419628,0.001460124960872502,0.00034028567192210743,0.0037210177019039305,0.0005624731693531418,0.01623027075812067,0.0,0.0,0.0,0.0,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.6835954980727907,0.0,0.0
5.66,0.0006261502838441876,0.0014192004388296803,0.00018528784116769153,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.04534244494823675,-0.1501552838609832,0.6835954980727907,0.08639442907176464,0.04737037190396901,-0.0070830176601968985,0.00614893102315201,0.0012892852412544704,0.016005656669419676,-0.00043905171419628,0.001460124960872502,0.00034028567192210743,0.0037210177019039305,0.0005624731693531418,0.01623027075812067,0.0,0.0,0.0,0.0,-3.129672050476074,0.24609296023845673,-1.3732784986495972,0.6835954980727907,0.0,0.0
5.67,0.00019784157289756525,0.0004299393771282363,0.00018082121395810062,0.0009953523376814992,-0.0005673726872612615,0.0041551583382199156,-3.130053758621216,0.24724096059799194,-1.3726681470870972,0.04631272401281927,-0.1521856253880396,0.6947555181109042,-0.016014199980016422,-0.03698786428956056,-0.00016700445156130829,0.0009953523376814992,-0.0005673726872612615,0.0041551583382199156,-0.00014271833409105092,0.00042923029265727093,0.00022820670535483468,0.0003627813906073989,-0.0007591322429597984,0.0041726630372832165,0.0,0.0,0.0,0.0,-3.130053758621216,0.24724096059799194,-1.3726681470870972,0.6947555181109042,0.0,0.0
5.68,0.00019784157289756525,0.0004299393771282363,0.00018082121395810062,0.0009953523376814992,-0.0005673726872612615,0.0041551583382199156,-3.130053758621216,0.24724096059799194,-1.3726681470870972,0.04631272401281927,-0.1521856253880396,0.6947555181109042,-0.016014199980016422,-0.03698786428956056,-0.00016700445156130829,0.0009953523376814992,-0.0005673726872612615,0.0041551583382199156,-0.00014271833409105092,0.00042923029265727093,0.00022820670535483468,0.0003627813906073989,-0.0007591322429597984,0.0041726630372832165,0.0,0.0,0.0,0.0,-3.130053758621216,0.24724096059799194,-1.3726681470870972,0.6947555181109042,0.0,0.0
5.69,0.0014379525322803443,0.0019178050191966613,0.0006587987160694556,0.004960674451932902,-0.0028454880953522996,0.022452833701018686,-3.130652904510498,0.2516641616821289,-1.3707736730575562,0.0489791243085369,-0.15987362591360155,0.7387892418364308,0.0635759449163105,0.07627741968355249,0.024504155144787744,0.004960674451932902,-0.0028454880953522996,0.022452833701018686,-0.00030716014374068006,0.002267613122448481,0.0009712274182902682,0.0013669657303065049,-0.00394135616842675,0.022574476685759303,0.0,0.0,0.0,0.0,-3.130652904510498,0.2516641616821289,-1.3707736730575562,0.7387892418364308,0.0,0.0
5.7,0.0027741795585761817,0.0026974876073653196,0.0009799317804073126,0.009015823822037241,0.0028796208187382368,0.0419966397454468,-3.130748748779297,0.25617727637290955,-1.368881106376648,0.05175805928789806,-0.1590114632772457,0.7910621520336716,0.10896571064472403,0.06358101252646414,0.026187535410128145,0.009015823822037241,0.0028796208187382368,0.0419966397454468,-7.815841661157988e-05,0.0036803233269821515,0.0015433370921958236,0.002266146537246651,0.0007030703803550015,0.04262714864329584,0.0,0.0,0.0,0.0,-3.130748748779297,0.25617727637290955,-1.368881106376648,0.7910621520336716,0.0,0.0
5.71,0.001024489714549197,0.002892980844923876,0.0007888166468424149,0.009632879218939789,-9.87601515360688e-05,0.03331548574724043,-3.1313822269439697,0.257304847240448,-1.3684054613113403,0.05361532535927199,-0.15983076138648888,0.8057138671753992,-0.4023427144496578,0.04495384146188613,-0.04394709260810223,0.009632879218939789,-9.87601515360688e-05,0.03331548574724043,-0.001456688596491228,0.0025928591008771928,0.00109375,0.004270799622931998,-0.0018839831890302442,0.03369174749221961,0.0,0.0,0.0,0.0,-3.1313822269439697,0.257304847240448,-1.3684054613113403,0.8057138671753992,0.0,0.0
5.72,0.0005225734741061347,0.0009354658062487609,0.00011297164200561439,0.0033646095622393794,0.0013506886071614544,0.011715102395124433,-3.1318585872650146,0.2586676776409149,-1.368067741394043,0.05564977259497261,-0.15887166180523615,0.8221195412329799,-0.03647496872540192,-0.14225540849634746,-0.049114619986953566,0.0033646095622393794,0.0013506886071614544,0.011715102395124433,-0.0003461778363018921,0.0009903882805461224,0.0002454258784392543,0.0014784618092882485,0.0006969913386316891,0.011922237217133409,0.0,0.0,0.0,0.0,-3.1318585872650146,0.2586676776409149,-1.368067741394043,0.8221195412329799,0.0,0.0
5.73,0.00025035495204145245,0.002011890118366449,0.0006515778090399751,0.00823103908910976,0.0008065221803088353,0.02441093554013269,-3.133289098739624,0.26095497608184814,-1.3674068450927734,0.05968488961352031,-0.15803502674358572,0.8536990826560644,-0.12656694093815382,-7.211193675902818e-05,0.11118701295177041,0.00823103908910976,0.0008065221803088353,0.02441093554013269,-0.0014016020609427201,0.0013892746447691504,0.000800225415610031,0.004340076197297761,-0.000651013051369877,0.0247236733962461,0.0,0.0,0.0,0.0,-3.133289098739624,0.26095497608184814,-1.3674068450927734,0.8536990826560644,0.0,0.0
5.74,0.0016177282291367956,0.002268982266765134,-0.0013830614064718031,0.005706611407344942,0.013439046271399259,0.02472890565084753,-3.133790969848633,0.2631584107875824,-1.368163824081421,0.06112542269268573,-0.14891604990381424,0.8734557658923672,0.17848808681731937,0.03355915057877497,-0.265588677958979,0.005706611407344942,0.013439046271399259,0.02472890565084753,-0.0006551101705464956,0.002876221523714677,-0.0009881115398979211,0.0018803789543370565,0.011903324111465474,0.025789099814750895,0.0,0.0,0.0,0.0,-3.133790969848633,0.2631584107875824,-1.368163824081421,0.8734557658923672,0.0,0.0
5.75,-0.00019692011320203006,0.0008394220715212457,0.000841242267453869,0.0045272193629547495,-0.004448414506270205,0.010270309134862817,-3.1347951889038086,0.2634507119655609,-1.36711585521698,0.0647744546765574,-0.15518919846044965,0.8858474953366807,-0.14764096060026974,-0.11630994035444253,0.1809707828359936,0.0045272193629547495,-0.004448414506270205,0.010270309134862817,-0.0008170391061452514,0.0002378181253879578,0.0008526342333954066,0.0029688759788331987,-0.00510387416272698,0.010081991072160554,0.0,0.0,0.0,0.0,-3.1347951889038086,0.2634507119655609,-1.36711585521698,0.8858474953366807,0.0,0.0
5.76,-0.00019692011320203006,0.0008394220715212457,0.000841242267453869,0.0045272193629547495,-0.004448414506270205,0.010270309134862817,-3.1347951889038086,0.2634507119655609,-1.36711585521698,0.0647744546765574,-0.15518919846044965,0.8858474953366807,-0.14764096060026974,-0.11630994035444253,0.1809707828359936,0.0045272193629547495,-0.004448414506270205,0.010270309134862817,-0.0008170391061452514,0.0002378181253879578,0.0008526342333954066,0.0029688759788331987,-0.00510387416272698,0.010081991072160554,0.0,0.0,0.0,0.0,-3.1347951889038086,0.2634507119655609,-1.36711585521698,0.8858474953366807,0.0,0.0
5.7700000000000005,0.0013838209968714456,0.004638898603109556,0.0005030062379182616,0.01432407119202959,0.007381166013830891,0.05022163550076423,-3.137417793273926,0.2669742703437805,-1.3663301467895508,0.07058238392514488,-0.1511666759631931,0.9335818809372303,0.16687505822361162,0.5854696268229971,0.0831954703739597,0.01432407119202959,0.007381166013830891,0.05022163550076423,-0.002951086325084234,0.00373121683900701,0.0010278455520700204,0.006613625877988753,0.003820967398361563,0.05120102986441607,0.0,0.0,0.0,0.0,-3.137417793273926,0.2669742703437805,-1.3663301467895508,0.9335818809372303,0.0,0.0
5.78,0.0013838209968714456,0.004638898603109556,0.0005030062379182616,0.01432407119202959,0.007381166013830891,0.05022163550076423,-3.137417793273926,0.2669742703437805,-1.3663301467895508,0.07058238392514488,-0.1511666759631931,0.9335818809372303,0.16687505822361162,0.5854696268229971,0.0831954703739597,0.01432407119202959,0.007381166013830891,0.05022163550076423,-0.002951086325084234,0.00373121683900701,0.0010278455520700204,0.006613625877988753,0.003820967398361563,0.05120102986441607,0.0,0.0,0.0,0.0,-3.137417793273926,0.2669742703437805,-1.3663301467895508,0.9335818809372303,0.0,0.0
5.79,0.0009705877630487254,0.003535838027880453,0.0007631780260795984,0.008974139933168123,0.004985832345758551,0.038620266354350945,-3.139193534851074,0.26937833428382874,-1.3658214807510376,0.07386993622642063,-0.14656881327241877,0.9656269956407799,0.13449449479134193,0.6312107844800947,0.2159743616186432,0.008974139933168123,0.004985832345758551,0.038620266354350945,-0.002392310430758277,0.002640916103002255,0.0011528420552984454,0.0032339543805110244,0.0021219525268237048,0.03930433239623672,0.0,0.0,0.0,0.0,-3.139193534851074,0.26937833428382874,-1.3658214807510376,0.9656269956407799,0.0,0.0
5.8,0.0005663128700157203,0.002049290084092423,0.00020291335697502684,0.005888908893241576,0.005202092724560712,0.022662594018394627,-3.1401751041412354,0.27046218514442444,-1.3655173778533936,0.07565447208377352,-0.14413920139236058,0.9818731721724372,-0.05781090999106425,-0.21257488618942105,-0.08011729373986504,0.005888908893241576,0.005202092724560712,0.022662594018394627,-0.0014036343800075005,0.0015498960144556954,0.0004348641369199822,0.0025518686320407224,0.003474320966545836,0.023231871811883752,0.0,0.0,0.0,0.0,-3.1401751041412354,0.27046218514442444,-1.3655173778533936,0.9818731721724372,0.0,0.0
5.8100000000000005,0.0005663128700157203,0.002049290084092423,0.00020291335697502684,0.005888908893241576,0.005202092724560712,0.022662594018394627,-3.1401751041412354,0.27046218514442444,-1.3655173778533936,0.07565447208377352,-0.14413920139236058,0.9818731721724372,-0.05781090999106425,-0.21257488618942105,-0.08011729373986504,0.005888908893241576,0.005202092724560712,0.022662594018394627,-0.0014036343800075005,0.0015498960144556954,0.0004348641369199822,0.0025518686320407224,0.003474320966545836,0.023231871811883752,0.0,0.0,0.0,0.0,-3.1401751041412354,0.27046218514442444,-1.3655173778533936,0.9818731721724372,0.0,0.0
5.82,0.00023832329312337204,0.0007586956896744379,-5.458811710857925e-05,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.0772435911970249,-0.14149022298357372,0.997592059548214,-0.015159764555108587,-0.059651612532617776,-0.011901785894196607,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-0.0005114275009366804,0.0006102610583386595,3.768761157516585e-05,0.0007344950359450243,0.0012243647913834626,0.007265311109665436,0.0,0.0,0.0,0.0,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.997592059548214,0.0,0.0
5.83,0.00023832329312337204,0.0007586956896744379,-5.458811710857925e-05,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.0772435911970249,-0.14149022298357372,0.997592059548214,-0.015159764555108587,-0.059651612532617776,-0.011901785894196607,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-0.0005114275009366804,0.0006102610583386595,3.768761157516585e-05,0.0007344950359450243,0.0012243647913834626,0.007265311109665436,0.0,0.0,0.0,0.0,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.997592059548214,0.0,0.0
5.84,0.00023832329312337204,0.0007586956896744379,-5.458811710857925e-05,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.0772435911970249,-0.14149022298357372,0.997592059548214,-0.015159764555108587,-0.059651612532617776,-0.011901785894196607,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-0.0005114275009366804,0.0006102610583386595,3.768761157516585e-05,0.0007344950359450243,0.0012243647913834626,0.007265311109665436,0.0,0.0,0.0,0.0,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.997592059548214,0.0,0.0
5.8500000000000005,0.00023832329312337204,0.0007586956896744379,-5.458811710857925e-05,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.0772435911970249,-0.14149022298357372,0.997592059548214,-0.015159764555108587,-0.059651612532617776,-0.011901785894196607,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-0.0005114275009366804,0.0006102610583386595,3.768761157516585e-05,0.0007344950359450243,0.0012243647913834626,0.007265311109665436,0.0,0.0,0.0,0.0,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.997592059548214,0.0,0.0
5.86,0.00023832329312337204,0.0007586956896744379,-5.458811710857925e-05,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.0772435911970249,-0.14149022298357372,0.997592059548214,-0.015159764555108587,-0.059651612532617776,-0.011901785894196607,0.0017590390501859374,0.001775752278483709,0.007076780911611613,-0.0005114275009366804,0.0006102610583386595,3.768761157516585e-05,0.0007344950359450243,0.0012243647913834626,0.007265311109665436,0.0,0.0,0.0,0.0,-3.1412816047668457,0.2717825174331665,-1.3654358386993408,0.997592059548214,0.0,0.0
5.87,0.0016992143697731811,0.010450809348966947,0.0013545627321941574,0.021101310782377692,0.022842009242056507,0.09970811977494085,-3.1505720615386963,0.27907484769821167,-1.3625482320785522,0.08862752225268966,-0.12555060358447223,1.1169428209843755,0.19577707882852458,1.3155964212665618,0.16956279412273778,0.021101310782377692,0.022842009242056507,0.09970811977494085,-0.00863392475065012,0.0057706392573817445,0.002469139866355048,0.008310917641249952,0.013927038378173297,0.10214253910093307,0.0,0.0,0.0,0.0,-3.1505720615386963,0.27907484769821167,-1.3625482320785522,1.1169428209843755,0.0,0.0
5.88,0.0016992143697731811,0.010450809348966947,0.0013545627321941574,0.021101310782377692,0.022842009242056507,0.09970811977494085,-3.1505720615386963,0.27907484769821167,-1.3625482320785522,0.08862752225268966,-0.12555060358447223,1.1169428209843755,0.19577707882852458,1.3155964212665618,0.16956279412273778,0.021101310782377692,0.022842009242056507,0.09970811977494085,-0.00863392475065012,0.0057706392573817445,0.002469139866355048,0.008310917641249952,0.013927038378173297,0.10214253910093307,0.0,0.0,0.0,0.0,-3.1505720615386963,0.27907484769821167,-1.3625482320785522,1.1169428209843755,0.0,0.0
5.89,0.00013985814042965814,0.0009270706901549447,-0.0001608041399081463,0.001592172441402593,0.003953402772921158,0.008591069633162656,-3.1518843173980713,0.27996402978897095,-1.362648367881775,0.0894882119332876,-0.1202579942540416,1.1319280200408326,-0.09339179332534349,-0.5703886102297495,-0.09075721574603297,0.001592172441402593,0.003953402772921158,0.008591069633162656,-0.0007859264336303403,0.0005325422663925063,-5.997258396161755e-05,0.0005154778058731222,0.003169809870496704,0.008974822987105084,0.0,0.0,0.0,0.0,-3.1518843173980713,0.27996402978897095,-1.362648367881775,1.1319280200408326,0.0,0.0
