time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.55,0.9016861198556114,0.21887307502045616,0.025087335898694853,-0.13555555555555557,0.4,0.09111111111111111,-1.0379067140770988,-0.0673662761930181,-1.4215607618684536,0.004330282463366968,0.04643822919568575,-0.19156020759010994,-2.7138929152341134,-1.5141957238351702,1.2578093682996476,-0.13555555555555557,0.4,0.09111111111111111,0.9272080963377166,0.04032639484628819,-0.015217887375095683,0.08018046966046219,0.023551715914388364,-0.13168887085211128,0.0,0.0,0.0,0.0,-1.0379067140770988,-0.0673662761930181,-1.4215607618684536,-0.19156020759010994,0.0,0.0
0.6000000000000001,0.9685988947969196,0.24377244294814662,0.0399550926197541,-0.15,0.30444444444444446,0.05777777777777777,-0.9905924315185763,-0.06186916657931375,-1.4191235588114162,-0.003384127751477352,0.029894983348728255,-0.18653106527599192,8.383143194003885,2.3762238735206824,2.4641141527665487,-0.15,0.30444444444444446,0.05777777777777777,0.9976106460859474,0.061413882006577256,0.014372413918185433,0.007452988831568861,-0.10374978961389791,-0.024100309671560658,0.0,0.0,0.0,0.0,-0.9905924315185763,-0.06186916657931375,-1.4191235588114162,-0.18653106527599192,0.0,0.0
0.65,0.9964221691038773,0.26383599590128,-0.015955171270507072,-0.03333333333333333,0.21888888888888888,-0.11444444444444443,-0.9272987594754442,-0.05416442798800307,-1.4228645575799124,0.01376999196517246,0.015514564317636231,-0.19098036569094579,-0.6173382827167736,-0.14435145902588495,0.22090704311810794,-0.03333333333333333,0.21888888888888888,-0.11444444444444443,1.0283076261205661,0.06835865199839414,-0.025132848314821432,0.1202972754971984,-0.02798210096811201,-0.08424327945995246,0.0,0.0,0.0,0.0,-0.9272987594754442,-0.05416442798800307,-1.4228645575799124,-0.19098036569094579,0.0,0.0
0.7000000000000001,1.040107194748239,0.2784120844825408,-0.03434080184469078,-0.11222222222222222,0.15444444444444444,0.04555555555555556,-0.8628628327596026,-0.043696039764918496,-1.421025403966407,0.01848747769916075,-0.01753200911266068,-0.180553268677846,-0.10109543489108343,-0.4007984230927567,-0.578001794065853,-0.11222222222222222,0.15444444444444444,0.04555555555555556,1.0735928776955495,0.08853534938043635,-0.00868221721532662,0.08979271664408343,-0.12000634496687296,-0.025309639518593052,0.0,0.0,0.0,0.0,-0.8628628327596026,-0.043696039764918496,-1.421025403966407,-0.180553268677846,0.0,0.0
0.75,1.075631296107585,0.2785580261468843,-0.054721291548843635,-0.04666666666666667,0.16777777777777778,-0.022222222222222223,-0.8090603699505922,-0.03423238274944383,-1.420543601141276,0.015923415656805977,-0.03364078982834416,-0.1691724652621496,0.7297687832102376,1.6321081500027619,0.08412886046301157,-0.04666666666666667,0.16777777777777778,-0.022222222222222223,1.1082652679909875,0.09554634287865879,-0.013808366054071493,0.06587764531344413,-0.09822915899372602,-0.004595589723273337,0.0,0.0,0.0,0.0,-0.8090603699505922,-0.03423238274944383,-1.420543601141276,-0.1691724652621496,0.0,0.0
0.8,1.0579771954056094,0.2692398354329351,-0.059252525521642355,-0.0022222222222222222,0.025555555555555557,-0.09,-0.7572512871520753,-0.023644427498706252,-1.420509456301096,0.019730430296085708,-0.042772871346548544,-0.1496953735479028,-0.8891964406763899,-0.6985786287987935,0.4248126865501209,-0.0022222222222222222,0.025555555555555557,-0.09,1.087453695444902,0.11268510771595619,-0.007951322231902947,0.08056513869263125,-0.11622165337331399,0.07159033144282403,0.0,0.0,0.0,0.0,-0.7572512871520753,-0.023644427498706252,-1.420509456301096,-0.1496953735479028,0.0,0.0
0.8500000000000001,1.2834714906067155,0.336067564694167,-0.05622843910726112,0.05333333333333334,-0.07,-0.1288888888888889,-0.7138246151859978,-0.017984807870506502,-1.4197844209323502,0.005462485857937897,-0.03940442324436622,-0.15184667773513214,42.742909110223,12.62498520768484,-0.6178777871069239,0.05333333333333334,-0.07,-0.1288888888888889,1.32063693257324,0.13887188119477634,-0.0058996221149217225,-0.02979156293786152,-0.0636297797491783,0.02945368899878072,0.0,0.0,0.0,0.0,-0.7138246151859978,-0.017984807870506502,-1.4197844209323502,-0.15184667773513214,0.0,0.0
0.9,1.100071003109342,0.2769201841064984,-0.03380367230436938,0.1,-0.12666666666666668,-0.15666666666666668,-0.6597371783283278,-0.012508424075012483,-1.4172088522556603,-0.014354604848322228,-0.033175304368035466,-0.14811352739180778,3.7857575889368205,1.9709878077877745,-0.3712227132014189,0.1,-0.12666666666666668,-0.15666666666666668,1.1293215719490148,0.11231658756268609,-0.0012082208867756983,0.0034097671905555854,-0.07281074538916245,0.04596649881192771,0.0,0.0,0.0,0.0,-0.6597371783283278,-0.012508424075012483,-1.4172088522556603,-0.14811352739180778,0.0,0.0
0.9500000000000001,1.1676967505434444,0.28858488282494266,-0.0025318247864970396,0.13222222222222224,-0.17333333333333334,-0.20333333333333334,-0.6110680876386182,-0.008450411653759383,-1.4133296750251243,-0.05007159698870958,-0.02737129021755648,-0.1439262161848685,0.8338282921499724,-0.030391015901766006,-0.2859537132120534,0.13222222222222224,-0.17333333333333334,-0.20333333333333334,1.1969833613656016,0.11764094667477001,0.013956584142407562,-0.1520536383684104,-0.05358526500258258,0.018261193549328904,0.0,0.0,0.0,0.0,-0.6110680876386182,-0.008450411653759383,-1.4133296750251243,-0.1439262161848685,0.0,0.0
1.0,1.2057362017124784,0.283001892774828,0.0007438548342903442,0.14888888888888885,-0.21333333333333335,-0.3033333333333333,-0.5508493310601568,-0.0027703509368999487,-1.4076747411993842,-0.05705173604612553,-0.02345235931500103,-0.1363673558302037,1.153726949919613,-0.3886016168586294,-5.44728689922776,0.14888888888888885,-0.21333333333333335,-0.3033333333333333,1.232672446776633,0.11891653788143847,0.01636791771074141,-0.0975089942298738,-0.09458567871732244,0.06587313051851366,0.0,0.0,0.0,0.0,-0.5508493310601568,-0.0027703509368999487,-1.4076747411993842,-0.1363673558302037,0.0,0.0
1.05,1.2265577722667613,0.2841666672102084,-0.017401700307253035,0.1844444444444444,-0.2222222222222222,-0.37555555555555553,-0.4929049151368072,0.003263639141157269,-1.406762044547424,-0.05193815397759536,-0.043863179145956735,-0.12646147215682907,1.6411804563349577,-3.347263320331882,-1.9882056587707184,0.1844444444444444,-0.2222222222222222,-0.37555555555555553,1.2521902704325378,0.12989606210388016,0.025377594821684134,-0.06199633004491054,-0.12909249759712968,0.10071362624466984,0.0,0.0,0.0,0.0,-0.4929049151368072,0.003263639141157269,-1.406762044547424,-0.12646147215682907,0.0,0.0
1.1,1.2069765739096954,0.2713799524003676,-0.03716022519462058,0.22777777777777777,-0.13555555555555557,-0.4288888888888889,-0.43318769296144066,0.006383449031004363,-1.4032475247274157,-0.06804824264389728,-0.07758880531129012,-0.11903674324619574,-1.7920909081594059,-0.5257845990310538,-0.33693487743466927,0.22777777777777777,-0.13555555555555557,-0.4288888888888889,1.230818837665529,0.12149602407447276,0.04630459858263638,-0.17761304034017408,-0.2691110873453232,0.028201250841755728,0.0,0.0,0.0,0.0,-0.43318769296144066,0.006383449031004363,-1.4032475247274157,-0.11903674324619574,0.0,0.0
1.1500000000000001,1.2416065533540424,0.2525269355391453,-0.08400556151177346,0.16666666666666666,-0.12222222222222222,-0.451111111111111,-0.3722137664141568,0.008696061848984553,-1.4034112571204824,-0.06995199676686421,-0.10211765514882024,-0.10539119871391159,-11.812450995904097,-1.3551358504686934,1.5044854116956095,0.16666666666666666,-0.12222222222222222,-0.451111111111111,1.2643604528121513,0.11410377618883907,0.02804629197422575,-0.1475045366505411,-0.21669027878140867,0.07127746623516429,0.0,0.0,0.0,0.0,-0.3722137664141568,0.008696061848984553,-1.4034112571204824,-0.10539119871391159,0.0,0.0
1.2000000000000002,1.2216436316363022,0.23593385114964138,-0.10761844319566845,0.11444444444444443,-0.015555555555555555,-0.3988888888888889,-0.3139672105488329,0.012909270863185234,-1.4015792493073955,-0.08006743333082193,-0.12765972889074714,-0.10112580685151384,-0.04776445350240354,-1.371990026920764,0.7994250445869697,0.11444444444444443,-0.015555555555555555,-0.3988888888888889,1.2442790410541753,0.1019076577479147,0.03231364165998134,-0.17211441011519907,-0.2401972163761282,0.07863914811818418,0.0,0.0,0.0,0.0,-0.3139672105488329,0.012909270863185234,-1.4015792493073955,-0.10112580685151384,0.0,0.0
1.25,1.236766333025207,0.24606633064470382,-0.1372498201163666,0.008888888888888889,0.0022222222222222222,-0.3711111111111111,-0.25896068204827055,0.01668385284247328,-1.399431054704809,-0.08802878836779528,-0.1482959448196422,-0.10097969615778851,7.0379996779150185,0.7830697857942125,-1.5735939191731285,0.008888888888888889,0.0022222222222222222,-0.3711111111111111,1.263723451255401,0.10592318018256965,0.02757595602494606,-0.13758917530265805,-0.25488295837996144,0.06214454561643079,0.0,0.0,0.0,0.0,-0.25896068204827055,0.01668385284247328,-1.399431054704809,-0.10097969615778851,0.0,0.0
1.3,1.1839231810288933,0.24028105775937017,-0.14634057147292207,-0.027777777777777776,0.09888888888888889,-0.33111111111111113,-0.20650006107209334,0.022076304450254228,-1.3977077196925278,-0.08715025078383017,-0.1674917924318962,-0.0997222536274256,-0.033650693502278846,-0.8843667774455806,0.8110878727149499,-0.027777777777777776,0.09888888888888889,-0.33111111111111113,1.2116745324032392,0.10726114014011127,0.03412511532276054,-0.13486131956658107,-0.2596899005135941,0.07376737211438487,0.0,0.0,0.0,0.0,-0.20650006107209334,0.022076304450254228,-1.3977077196925278,-0.0997222536274256,0.0,0.0
1.35,1.1779291861525056,0.24347598293616932,-0.15958762163289655,-0.03333333333333333,0.18999999999999997,-0.29333333333333333,-0.15488851743623888,0.02763881752897096,-1.3965650091763198,-0.08960697898604172,-0.17422612636501092,-0.09709278636583271,-0.3972824039179124,0.12355801206995723,0.06375176973068886,-0.03333333333333333,0.18999999999999997,-0.29333333333333333,1.2078246876667413,0.11258932839239555,0.0273696516231183,-0.10950166789279453,-0.25309075970444284,0.07173465997662579,0.0,0.0,0.0,0.0,-0.15488851743623888,0.02763881752897096,-1.3965650091763198,-0.09709278636583271,0.0,0.0
1.4000000000000001,1.14815681524132,0.2376043427520388,-0.16990486247263217,-0.015555555555555555,0.24222222222222217,-0.21,-0.10461483482745065,0.033068892328573976,-1.3963109337559516,-0.07926436524891713,-0.18085041713684802,-0.09592094219025785,-2.8576690666348417,-0.19045741356321932,-0.5600566263092772,-0.015555555555555555,0.24222222222222217,-0.21,1.1792695471971775,0.11143740981869803,0.022194529006632657,-0.06760292296499312,-0.23504999969156865,0.05879813175318893,0.0,0.0,0.0,0.0,-0.10461483482745065,0.033068892328573976,-1.3963109337559516,-0.09592094219025785,0.0,0.0
1.4500000000000002,1.1612583753614916,0.23850692916140093,-0.17140347623367924,-0.014444444444444442,0.23,-0.1388888888888889,-0.05461607661338816,0.037409961578680845,-1.3957561493883877,-0.07222768372178281,-0.1815670306233571,-0.09485906923140773,-0.48609833547499387,0.3406036525239315,-0.1953039738861719,-0.014444444444444442,0.23,-0.1388888888888889,1.192167622553429,0.11355397522585899,0.025051461352807006,-0.04277765941591757,-0.21076235871767152,0.05928270354398047,0.0,0.0,0.0,0.0,-0.05461607661338816,0.037409961578680845,-1.3957561493883877,-0.09485906923140773,0.0,0.0
1.5,1.1500297991424486,0.2366479402431913,-0.16558396368351003,-0.04666666666666667,0.17444444444444446,-0.1111111111111111,-0.003995597294630368,0.04268730982009924,-1.3947424327311473,-0.07370549328811943,-0.18084013351853917,-0.09489652731593154,0.2317921577776301,0.32235460187196957,0.3858281805701293,-0.04666666666666667,0.17444444444444446,-0.1111111111111111,1.180104399696816,0.11229879728869234,0.027044805598093136,-0.061317654268281396,-0.18284573736517185,0.04546861633737104,0.0,0.0,0.0,0.0,-0.003995597294630368,0.04268730982009924,-1.3947424327311473,-0.09489652731593154,0.0,0.0
1.55,1.1213555178921089,0.23318092922879036,-0.16610859581613646,-0.10333333333333333,0.0922222222222222,-0.15888888888888889,0.037837099429862985,0.048136802620677155,-1.3946099235398886,-0.06879390573566456,-0.1769993696859188,-0.09368694409049971,-2.543516576957269,-0.4452419048919135,0.13877218863182086,-0.10333333333333333,0.0922222222222222,-0.15888888888888889,1.1514973779756135,0.11450766150578137,0.018584747478918737,-0.020103152173814837,-0.16023716043509764,0.05038735316603928,0.0,0.0,0.0,0.0,0.037837099429862985,0.048136802620677155,-1.3946099235398886,-0.09368694409049971,0.0,0.0
1.6,1.2318769890244259,0.2595667777387575,-0.19874129931649176,-0.19777777777777777,-0.023333333333333334,-0.2166666666666667,0.08963805541144754,0.05481432087162631,-1.3943857304902567,-0.06109121122766088,-0.18026237937658332,-0.08837989209013625,1.089662875977062,0.90414856426686,-1.8004345483054476,-0.19777777777777777,-0.023333333333333334,-0.2166666666666667,1.2671358135780804,0.1365373703221546,0.010876980320909979,0.041153398519484206,-0.1677405379012039,0.07477306301491343,0.0,0.0,0.0,0.0,0.08963805541144754,0.05481432087162631,-1.3943857304902567,-0.08837989209013625,0.0,0.0
1.6500000000000001,1.240776852755517,0.252505588154709,-0.21062683813457944,-0.3011111111111111,-0.13666666666666666,-0.2722222222222222,0.14885184441715016,0.06243715683684113,-1.3970546825974128,-0.058342774412442316,-0.17923548809034723,-0.07939864408973013,6.549135853886247,1.7147221200886984,-2.8529284840627707,-0.3011111111111111,-0.13666666666666666,-0.2722222222222222,1.2759150990085586,0.14032308828804355,-0.00016229940865688012,0.062216702155007395,-0.13526960203113916,0.09363002113808862,0.0,0.0,0.0,0.0,0.14885184441715016,0.06243715683684113,-1.3970546825974128,-0.07939864408973013,0.0,0.0
1.7000000000000002,1.7715357966621217,0.3333596972821805,-0.3088839645661998,-0.3622222222222222,-0.3033333333333333,-0.3122222222222223,0.19506660852854596,0.06745477177501251,-1.4002320388559912,-0.06162353967774216,-0.17566627858021225,-0.07202576327954521,347.95687313288863,60.46793810601388,-64.54097691377076,-0.3622222222222222,-0.3033333333333333,-0.3122222222222223,1.8196309433006086,0.18323744422089921,-0.015631359884166394,-0.23874901314654826,-0.05816484258965497,0.1270388759922033,0.0,0.0,0.0,0.0,0.19506660852854596,0.06745477177501251,-1.4002320388559912,-0.07202576327954521,0.0,0.0
1.75,1.4311491704556725,0.2741583800531184,-0.27445310507992254,-0.2833333333333333,-0.2677777777777777,-0.2833333333333333,0.24432495163293957,0.07254241181501205,-1.4044119821512338,-0.06177503219027984,-0.17609406895425495,-0.06578933966128252,45.59904808853783,10.049438787604592,-14.355647270779919,-0.2833333333333333,-0.2677777777777777,-0.2833333333333333,1.4735564301587556,0.16143064592561332,-0.035310990231717375,0.04835480777600912,-0.10315260387826966,0.12793034693182054,0.0,0.0,0.0,0.0,0.24432495163293957,0.07254241181501205,-1.4044119821512338,-0.06578933966128252,0.0,0.0
1.8,1.2841474917170037,0.22885436247625232,-0.23770859996276447,-0.19555555555555554,-0.2388888888888889,-0.24444444444444444,0.29254772600771173,0.07682955444212858,-1.4083553234351527,-0.06773586985339905,-0.17648306281288198,-0.05927495427064322,-0.2656057921730535,-0.6655321557276599,-0.026179424676044137,-0.19555555555555554,-0.2388888888888889,-0.24444444444444444,1.3187757573081202,0.13473904651655289,-0.024297520119254318,-0.038555053899331934,-0.07565068090208805,0.10867254303497603,0.0,0.0,0.0,0.0,0.29254772600771173,0.07682955444212858,-1.4083553234351527,-0.05927495427064322,0.0,0.0
1.85,1.268443243558884,0.21395160519921752,-0.2436943040390193,-0.05333333333333334,-0.14444444444444443,-0.1844444444444444,0.3405648625938047,0.08127280275869632,-1.4131224203838366,-0.07226169098942517,-0.17310365620056936,-0.04834766500268401,-28.07410704922976,-4.5968982628299,6.785466080438462,-0.05333333333333334,-0.14444444444444443,-0.1844444444444444,1.301856888348298,0.13405289032145146,-0.03617914005498937,-0.031413510294514016,-0.06817205485126301,0.12993342448643247,0.0,0.0,0.0,0.0,0.3405648625938047,0.08127280275869632,-1.4131224203838366,-0.04834766500268401,0.0,0.0
1.9000000000000001,1.2599764561987568,0.1955407898006673,-0.23741130724894655,0.014444444444444442,-0.06222222222222222,-0.11777777777777779,0.3878155372310307,0.08390883220784923,-1.418158152923427,-0.07811730707562367,-0.1680109861476944,-0.04100568697652146,-0.8395564649605346,-0.7550226282386763,1.9532541085575406,0.014444444444444442,-0.06222222222222222,-0.11777777777777779,1.290427079026597,0.12424542594208289,-0.03875599705922808,-0.05226379128688849,-0.03738015388048532,0.13353242182536282,0.0,0.0,0.0,0.0,0.3878155372310307,0.08390883220784923,-1.418158152923427,-0.04100568697652146,0.0,0.0
1.9500000000000002,1.2492985973821547,0.17887807942938191,-0.23020144854942384,0.13111111111111112,0.034444444444444444,-0.05333333333333334,0.4346696396057702,0.08378045805057817,-1.4222749483918324,-0.09444805338511121,-0.1580136359819898,-0.037307264669071874,-16.432260592383642,-1.313943828464457,5.325897372475179,0.13111111111111112,0.034444444444444444,-0.05333333333333334,1.2773273098175446,0.10862037760121993,-0.048719778321120996,-0.10391747604945671,0.0014360540877289929,0.1274235994491494,0.0,0.0,0.0,0.0,0.4346696396057702,0.08378045805057817,-1.4222749483918324,-0.037307264669071874,0.0,0.0
2.0,1.2466151542174595,0.17399288843309932,-0.22590751227205402,0.2788888888888889,0.09444444444444444,0.021111111111111112,0.4532306196634611,0.08323535446622454,-1.423659199586527,-0.10185183583913197,-0.15229838497018017,-0.03760675433216639,-4.8580342389322615,-0.3903937206096265,1.279542564728374,0.2788888888888889,0.09444444444444444,0.021111111111111112,1.273659825284634,0.10199522554547324,-0.052389841312077995,-0.11152071760970682,0.01485095303454294,0.11634589079056248,0.0,0.0,0.0,0.0,0.4532306196634611,0.08323535446622454,-1.423659199586527,-0.03760675433216639,0.0,0.0
2.0500000000000003,1.3295736821209603,0.17423564160657987,-0.20809104014003313,0.41111111111111115,0.07444444444444442,0.048888888888888885,0.5296368053618377,0.08398088033105987,-1.4278771656364175,-0.12248429362812643,-0.12926350590855484,-0.033799253736707224,-38.66427464572042,-2.8985818047313803,6.028519944124319,0.41111111111111115,0.07444444444444442,0.048888888888888885,1.3519752549515105,0.10218181249814609,-0.05610617768746615,-0.11796824201294089,0.04659229553582782,0.12069002756570879,0.0,0.0,0.0,0.0,0.5296368053618377,0.08398088033105987,-1.4278771656364175,-0.033799253736707224,0.0,0.0
2.1,1.3469150024233532,0.16959477727411845,-0.19245902928707329,0.4122222222222222,-0.023333333333333334,0.017777777777777778,0.5817789126084331,0.08846506445763218,-1.431340668907125,-0.1214958809553694,-0.11425879248255234,-0.02606308217667318,3.497685185820854,0.7263479264838159,0.659228365040719,0.4122222222222222,-0.023333333333333334,0.017777777777777778,1.3654118775307518,0.11056659233361911,-0.05838084911647132,-0.11897181070363133,0.09066024515341933,0.14034754128190807,0.0,0.0,0.0,0.0,0.5817789126084331,0.08846506445763218,-1.431340668907125,-0.02606308217667318,0.0,0.0
2.15,1.4348487073669913,0.1726079768519273,-0.2039426998636199,0.3122222222222223,-0.08222222222222224,-0.016666666666666666,0.6328564618908773,0.0943151575700944,-1.4353502927028874,-0.11152295349410153,-0.10733424729572971,-0.01707193614479278,34.26500701564039,5.3307663517038515,-4.760248949712638,0.3122222222222223,-0.08222222222222224,-0.016666666666666666,1.4525440752729146,0.12524785292561647,-0.06786483817398141,-0.07247794417701586,0.11076667600089543,0.15900232346884546,0.0,0.0,0.0,0.0,0.6328564618908773,0.0943151575700944,-1.4353502927028874,-0.01707193614479278,0.0,0.0
2.2,1.2890295636130318,0.14179106086242588,-0.18990532956656633,0.11333333333333333,-0.1688888888888889,-0.08333333333333333,0.6836997791675494,0.10156689856440572,-1.440567070026881,-0.10173999094479744,-0.10271359318678815,-0.004763972881093767,0.19095709990851473,0.002690761888164483,-0.7304363612184468,0.11333333333333333,-0.1688888888888889,-0.08333333333333333,1.3034577766213864,0.11739892606027277,-0.07057812502332525,-0.043786458552563724,0.08799450607157522,0.16306700903239693,0.0,0.0,0.0,0.0,0.6836997791675494,0.10156689856440572,-1.440567070026881,-0.004763972881093767,0.0,0.0
2.25,1.263604927167627,0.13021276014678757,-0.18909120738311422,-0.05,-0.25222222222222224,-0.14222222222222222,0.7134100738528162,0.10552265124666442,-1.444166326892427,-0.09522618110331452,-0.10158273832587247,0.002012043779851763,-1.9440577177969023,-0.3759042628038219,0.09187406098026743,-0.05,-0.25222222222222224,-0.14222222222222222,1.2770895859603832,0.11542942396659552,-0.07159956069159834,-0.029507415697622722,0.07959270842059137,0.15674414039529264,0.0,0.0,0.0,0.0,0.7134100738528162,0.10552265124666442,-1.444166326892427,0.002012043779851763,0.0,0.0
