time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,-0.006942531913488555,-0.0011247677401741234,-0.0005429913228426803,-2.8489181995391846,-0.07338175922632217,-1.3549808263778687,-0.07988848233015083,0.032119077882249325,-0.6604333248213177,0.0,0.0,0.0,-0.006942531913488555,-0.0011247677401741234,-0.0005429913228426803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.14005448020037867,-0.2484484148710804,-0.05576936227824412,-0.008067299653662678,-0.0006205615118202061,-0.0007369167952864946,-2.849961280822754,-0.08004482835531235,-1.3559012413024902,-0.10461342798881673,0.044614926824905865,-0.6616476662161304,6.63232087206748,-11.888521988654352,-2.553746325222411,-0.008067299653662678,-0.0006205615118202061,-0.0007369167952864946,-0.04604310478145342,-0.2847014754881975,-0.03573788468838308,-1.0480972313538484,0.5421997449956683,-0.04438716971374979,0.0,0.0,0.0,0.0,0.0
0.1,0.0794359292565086,-0.10094263825722537,-0.02006931446637749,-0.00847454314579469,-0.00048481368110953597,-0.000795094437019639,-2.850414514541626,-0.08727063983678818,-1.356580376625061,-0.13188879121257846,0.05539052835291125,-0.6608622850221089,-0.16236870808222648,0.340080324565296,0.17943420787176328,-0.00847454314579469,-0.00048481368110953597,-0.000795094437019639,-0.0007140307033202428,-0.1295398592764489,-0.011007973342853743,-0.5426516420256116,0.16630349866644112,0.03138665019630509,0.0,0.0,0.0,0.0,0.0
0.15000000000000002,0.10115667752656374,-0.09383868665133731,-0.011541189123952545,-0.008532720787527833,0.0004072434921320103,-0.00023271056693257729,-2.8496763706207275,-0.0954841673374176,-1.3567514419555664,-0.160032942208177,0.06544714767996229,-0.6596092268655555,-10.808014850207186,9.808585357223622,1.826747843934251,-0.008532720787527833,0.0004072434921320103,-0.00023271056693257729,0.022052722282504628,-0.13665965883704603,-0.0030637646007531756,-0.56064227829262,0.12647650578664582,0.05792120297962749,0.0,0.0,0.0,0.0,0.0
0.2,0.08176212708248998,-0.058245339075989645,-0.011445100288101853,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,-2.8489911556243896,-0.09839468449354172,-1.356787085533142,-0.17075715274662193,0.06754301928781259,-0.6586089133414924,-2.7140228154609107,3.225005684970614,-0.6588801855218165,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,0.02812096400809026,-0.09679983916952993,-0.0068962156103028974,-0.36969157671774766,0.05458279629557378,0.043836609579197536,0.0,0.0,0.0,0.0,0.0
0.25,0.08176212708248998,-0.058245339075989645,-0.011445100288101853,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,-2.8489911556243896,-0.09839468449354172,-1.356787085533142,-0.17075715274662193,0.06754301928781259,-0.6586089133414924,-2.7140228154609107,3.225005684970614,-0.6588801855218165,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,0.02812096400809026,-0.09679983916952993,-0.0068962156103028974,-0.36969157671774766,0.05458279629557378,0.043836609579197536,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.12213575676704375,-0.029238011664557483,0.0134827411316991,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,-2.842662811279297,-0.10920055210590363,-1.3567664623260498,-0.20866595089154885,0.06720946796958538,-0.6485889326447141,1.8923400546643079,0.07224979194611864,2.0878816543452077,-0.008319402767839637,0.000795094437019639,0.00011635528346628864,0.08255356046099932,-0.09496143285523322,0.011001119982658333,-0.22291443195217003,0.009015515928558994,0.10624278346319205,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.07362403313874744,0.008923812294524018,0.01375636902520285,-0.0050808473780279365,0.0023077131220813913,0.0016483665157724222,-2.8392248153686523,-0.1119401678442955,-1.3564761877059937,-0.2183565095792467,0.06784734267440506,-0.6424335453425426,-7.645121070460785,0.2080547397446716,-0.3068329374849772,-0.0050808473780279365,0.0023077131220813913,0.0016483665157724222,0.06643990929705215,-0.03511601068999028,0.00647878198898607,-0.12951692727073552,0.029571923893518266,0.13129788334393927,0.0,0.0,0.0,0.0,0.0
0.4,0.03988884082506996,0.025399880145474483,0.013223696775665915,-0.002617993877991494,0.0009114497204859277,0.0018035068937274738,-2.8362374305725098,-0.11273688077926636,-1.3561245203018188,-0.22017820294847748,0.06869581212601661,-0.637691321515248,-5.2059688497387056,-1.3318775322338579,-1.8008177546549384,-0.002617993877991494,0.0009114497204859277,0.0018035068937274738,0.048855709215518295,-0.0017562109900868927,0.0046016399461510215,0.016774415683308227,0.014878580237260875,0.08229697772469624,0.0,0.0,0.0,0.0,0.0
0.45,0.029812424509492057,0.050392700853996386,0.025310540275528016,-0.0008920571732415462,-0.00023271056693257729,0.001725936704749948,-2.833052396774292,-0.11213445663452148,-1.355569839477539,-0.2159093390796314,0.07000449156944089,-0.6335342912817802,-39.3609051643044,-49.639931313740334,-15.31673853788017,-0.0008920571732415462,-0.00023271056693257729,0.001725936704749948,0.05710302444020827,0.025858359177170172,0.011807551142345009,0.0939498583829719,0.009889414389426558,0.06277125391421641,0.0,0.0,0.0,0.0,0.0
